Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1568.8054529661197
FDZ34,OUT027,5758.242632460122
FDA52,OUT018,2850.161238787532
NCR29,OUT013,1018.8383514291097
FDT48,OUT035,3204.614034277358
DRJ51,OUT019,575.033917588325
NCS54,OUT046,2874.0025299865797
FDV01,OUT035,2498.1744285293125
DRG51,OUT027,4236.878714822943
NCG42,OUT013,2021.3404747976053
FDA51,OUT049,1944.9068322289518
FDV19,OUT010,382.0007846875585
NCT18,OUT045,3049.0579090213064
NCS41,OUT045,3055.866167567986
FDO03,OUT046,3828.858330850093
FDL12,OUT010,132.66268014704258
FDY37,OUT010,352.3639221350245
FDI58,OUT049,1513.1195604914967
FDT28,OUT018,2485.4539504243453
NCC42,OUT010,278.3923678846951
FDO01,OUT017,2018.2434391291215
FDJ02,OUT013,2479.1544667002595
FDQ04,OUT018,661.4165312144921
DRL47,OUT013,2012.499591168956
FDZ32,OUT035,1578.4201791602393
FDC35,OUT035,3617.8645579282957
FDX14,OUT045,1102.3317338323081
FDZ35,OUT013,1568.8054529661197
FDL14,OUT013,2500.917255416138
FDO04,OUT049,929.8976282322442
DRK11,OUT017,2485.4539504243453
FDB44,OUT018,3493.831652064631
FDZ50,OUT049,3055.866167567986
FDI12,OUT027,2632.192729545155
FDU43,OUT017,3891.945119405635
FDD58,OUT010,232.78084939920842
FDB27,OUT017,3055.866167567986
FDB04,OUT018,1441.0642878314432
NCO17,OUT013,1975.0637974764963
FDL12,OUT017,914.5444657788798
DRJ13,OUT049,2544.109076704509
FDD57,OUT045,1534.678573175839
FDW19,OUT035,1675.990802689107
DRD27,OUT018,1553.9078444324944
FDH27,OUT027,4050.8109948134224
NCW30,OUT027,5868.290066267838
FDR40,OUT018,1292.047795517169
FDG05,OUT013,2520.869888442349
NCY41,OUT019,131.17730833336537
FDI38,OUT018,3311.198345657363
FDR20,OUT046,680.0602214374954
FDE09,OUT017,1590.0361270895312
FDN50,OUT019,233.26423905037984
DRF27,OUT045,2487.40265787289
DRF51,OUT013,695.8042048791519
NCO02,OUT019,149.49987578543684
FDB51,OUT027,1343.0789866219056
FDJ50,OUT013,943.7151093095141
FDN52,OUT013,1523.2150571925342
FDX14,OUT013,1424.167412024211
FDT27,OUT019,575.321028382749
FDV10,OUT013,699.272453383574
FDU33,OUT046,687.7309061483985
FDU58,OUT046,3055.866167567986
NCP42,OUT027,5790.083734414358
FDL51,OUT027,5868.290066267838
DRH15,OUT027,1035.5896458406264
FDU16,OUT017,1432.4081482858005
FDW15,OUT017,2485.4539504243453
FDQ44,OUT045,2009.6184032100866
NCI06,OUT027,4748.650950865586
DRK23,OUT019,574.011267066708
FDC28,OUT035,1590.0361270895312
NCY17,OUT019,131.17730833336537
NCV05,OUT018,2495.552917429311
FDM34,OUT019,284.400053485439
DRD60,OUT027,5039.2081429609525
FDT38,OUT046,1451.7024057173614
FDQ57,OUT018,2473.673313143278
FDE59,OUT027,983.6069067583968
NCM43,OUT046,2550.3988576546326
DRI51,OUT049,2851.9227957573626
NCG30,OUT017,2012.499591168956
NCK54,OUT035,1942.4315835099003
FDQ16,OUT019,260.6545147842986
FDI36,OUT013,3058.30467787227
FDX16,OUT027,4080.8266039420387
FDA34,OUT046,2851.9227957573626
FDJ48,OUT018,3678.2308421689127
FDU47,OUT035,2023.766434069727
FDS39,OUT046,2075.10621503322
FDD11,OUT046,3992.6502637776553
FDM16,OUT027,1451.9930559602656
FDU56,OUT018,3053.6456571791146
FDQ32,OUT017,2009.6184032100866
DRK35,OUT013,697.4381849526752
FDA58,OUT049,3832.2034693666214
DRG48,OUT019,361.44879305516645
FDT59,OUT010,573.4192636185912
FDQ31,OUT019,215.26055876024333
FDS51,OUT018,1051.1807421209483
FDW32,OUT027,2515.792790088849
FDI15,OUT027,5868.290066267838
NCV30,OUT017,1017.3668952963171
DRG25,OUT049,3055.866167567986
FDT02,OUT013,695.8042048791519
FDO33,OUT027,2948.6421066790062
FDP38,OUT035,763.8366043251251
FDZ45,OUT035,3058.30467787227
NCA54,OUT027,4748.650950865586
FDU33,OUT017,716.9350887823923
FDN58,OUT017,3851.277096157043
FDI05,OUT045,1147.6926227802305
FDM57,OUT019,190.06482574249344
NCS42,OUT027,2653.793519332364
FDB57,OUT045,3781.0810141312604
FDC03,OUT045,3055.866167567986
FDZ58,OUT013,2009.6184032100866
NCK29,OUT045,2012.499591168956
NCR53,OUT045,3782.5242158905185
FDE26,OUT027,4063.0357164881743
FDU52,OUT049,2495.552917429311
FDE41,OUT027,2321.0812637100057
FDU38,OUT018,3055.866167567986
FDA52,OUT017,2852.2212632354863
FDW46,OUT046,1125.2711472453962
DRI59,OUT035,3805.3056545343043
FDT38,OUT035,1439.2398917308788
FDL33,OUT018,3058.30467787227
FDQ01,OUT027,5868.290066267838
FDJ08,OUT046,3055.866167567986
FDQ47,OUT049,674.724048367241
NCZ18,OUT013,3978.89396481153
FDE29,OUT017,984.457733713913
FDF10,OUT027,4063.0357164881743
FDC48,OUT049,1396.6357524586358
FDY58,OUT013,3838.2835668075363
NCX30,OUT010,574.7290249346321
FDV11,OUT013,2869.051996449055
FDT46,OUT046,746.0144687427015
DRD01,OUT019,131.17730833336537
FDQ11,OUT013,4034.8732062863155
NCM41,OUT017,1513.4222714201865
NCC55,OUT013,695.8042048791519
FDG45,OUT027,5868.290066267838
NCQ54,OUT049,2697.6972536002577
FDM34,OUT045,2018.2434391291215
FDD17,OUT019,572.1462006810724
FDN38,OUT027,5868.290066267838
FDB53,OUT018,2485.4539504243453
NCL06,OUT035,4076.5401976076264
NCV18,OUT019,190.06482574249344
FDX25,OUT013,3053.6456571791146
FDB39,OUT046,970.393364396055
FDC33,OUT049,3058.30467787227
NCO14,OUT018,670.9551404912279
FDA58,OUT027,5868.290066267838
NCQ02,OUT017,3055.866167567986
NCR53,OUT017,3820.4624577822087
FDN52,OUT046,1470.9506041057373
FDG26,OUT046,4016.1981819457487
FDE23,OUT027,1042.1720513979976
DRI37,OUT013,1042.9402203254126
DRH37,OUT018,2589.788622907384
FDO01,OUT035,2012.499591168956
FDK45,OUT049,1926.066065101195
FDP23,OUT049,3736.2976440285547
FDM33,OUT035,3756.4344335922738
FDD36,OUT017,2003.934602281715
FDL56,OUT017,1429.997449141916
FDT27,OUT010,575.5714407986508
FDG52,OUT017,668.8927855489691
NCL42,OUT035,3895.829075555777
DRJ24,OUT046,3055.866167567986
FDV38,OUT046,905.0028412526813
FDT35,OUT045,2777.112525084505
FDY51,OUT045,3747.2319176511937
FDC37,OUT017,1568.8054529661197
NCP43,OUT013,3025.529970463536
FDO33,OUT045,1690.9781629056358
FDW04,OUT018,2018.2434391291215
NCC31,OUT046,2498.1744285293125
FDK22,OUT049,3723.814445917834
FDJ50,OUT017,910.4898013378578
FDV13,OUT017,1476.5748431876373
DRL60,OUT017,2485.4539504243453
FDW03,OUT017,1568.8054529661197
FDY27,OUT035,2874.0025299865797
FDB39,OUT027,1253.7226103584687
FDU59,OUT045,2550.3988576546326
FDZ57,OUT049,2018.2434391291215
FDO21,OUT049,3799.11794799405
FDS43,OUT018,3055.866167567986
FDU28,OUT010,495.80619130012315
FDC51,OUT010,274.0403789535843
FDW16,OUT010,223.74408277452602
FDP32,OUT010,276.7508793508742
FDB60,OUT019,503.2947964136853
NCQ30,OUT046,2009.6184032100866
FDD26,OUT049,3055.866167567986
FDI44,OUT045,1296.5499566481744
DRH23,OUT046,971.5254146246265
FDO44,OUT046,1650.6086370104053
FDG04,OUT046,3055.866167567986
FDM32,OUT027,2697.0439541637447
FDM09,OUT013,2769.6823418784684
FDZ47,OUT013,1544.2888081261783
FDM40,OUT027,3155.6259252785817
FDY48,OUT017,1561.3220485501047
NCM30,OUT045,678.1891183294708
FDX36,OUT010,575.5714407986508
DRF03,OUT017,658.825303395851
FDN51,OUT049,4082.5915508034336
FDM57,OUT049,1399.2128186122336
FDB35,OUT049,1523.0992959373525
FDY13,OUT027,1967.2611598662604
FDA37,OUT017,2012.499591168956
NCX53,OUT017,2051.8905056815843
FDD59,OUT018,1306.6911096198137
FDX10,OUT019,131.17730833336537
FDC03,OUT018,3055.866167567986
FDW43,OUT035,3801.173387272659
FDW10,OUT046,2853.9828202053163
FDY14,OUT027,5868.290066267838
FDV43,OUT045,713.7704543803763
FDO40,OUT013,2485.4539504243453
FDP46,OUT027,2661.79871032296
NCE43,OUT019,387.6940338539214
FDD05,OUT035,2006.7423917120586
FDJ60,OUT010,386.4397065295836
DRE27,OUT018,1534.678573175839
FDO11,OUT035,3973.5171429881575
DRG11,OUT027,2891.1757104760245
FDK33,OUT010,573.4192636185912
DRM23,OUT045,2800.3562227362586
FDJ02,OUT027,4063.0357164881743
NCZ05,OUT045,1568.8054529661197
NCL30,OUT013,2012.499591168956
FDZ19,OUT018,2851.9227957573626
FDM45,OUT049,2009.6184032100866
FDO36,OUT046,2909.369056260507
NCK31,OUT045,749.3716687929837
DRJ37,OUT045,2493.9465385101294
FDP24,OUT018,2009.6184032100866
FDF46,OUT013,1944.9068322289518
FDX46,OUT019,131.17730833336537
NCL18,OUT045,3054.104610598155
FDJ26,OUT013,3701.786612369503
FDJ07,OUT045,1944.9068322289518
FDY15,OUT013,2500.917255416138
DRG01,OUT045,1144.7426074315915
FDF58,OUT045,1074.9889608342417
FDZ14,OUT019,278.88862064453394
FDP31,OUT049,1077.1308901123
FDH45,OUT013,700.2617546269711
FDA09,OUT010,431.22663418170583
FDW31,OUT035,3062.0572344269513
FDA57,OUT046,678.192296871663
NCE55,OUT035,2867.290439479225
FDC17,OUT019,567.0715285623291
FDC59,OUT013,1211.8046653222857
FDA22,OUT013,2697.6972536002577
FDK52,OUT035,3798.640669814966
NCM26,OUT046,2489.2570768457376
NCT53,OUT035,2605.58662014185
FDW45,OUT018,2485.4539504243453
NCI18,OUT035,3784.9536380025575
FDE38,OUT018,2554.391078915285
FDF08,OUT019,215.0634187593035
FDY58,OUT010,572.3966130969743
FDF58,OUT019,135.19107385999513
FDX39,OUT017,3712.1530655112524
FDB44,OUT049,3723.037999480647
FDF28,OUT013,2012.499591168956
FDE39,OUT013,1944.9068322289518
FDT37,OUT018,3764.100843523009
FDZ45,OUT017,3098.558656092444
FDO40,OUT035,2485.4539504243453
FDM57,OUT027,2485.735188245307
DRG36,OUT017,2851.9227957573626
FDY36,OUT010,148.64286041560118
DRL60,OUT027,4080.8266039420387
FDS25,OUT019,263.36186025498506
DRF49,OUT027,2942.83064914737
FDP16,OUT045,3891.95645168448
FDS60,OUT049,3025.529970463536
FDU15,OUT027,984.483927444178
FDK43,OUT046,2012.499591168956
FDN25,OUT046,973.0839913981197
FDE53,OUT049,1568.8054529661197
FDB22,OUT013,2500.917255416138
FDE39,OUT017,2003.934602281715
FDX35,OUT035,3810.944091900077
NCG54,OUT049,2769.6823418784684
FDH27,OUT035,2479.1544667002595
NCK42,OUT013,3721.9240807688457
FDS25,OUT049,1588.2254313505377
FDI10,OUT018,2851.9227957573626
FDU35,OUT035,1553.9078444324944
FDI04,OUT017,3098.558656092444
DRK23,OUT035,3975.4441323185456
FDB53,OUT019,364.8753606969921
FDY02,OUT049,4061.509684798659
FDM60,OUT035,676.2070740490426
NCJ31,OUT010,576.5940913202678
DRP35,OUT017,2012.499591168956
NCQ30,OUT018,2009.6184032100866
DRL11,OUT010,382.75686164898985
FDU01,OUT013,3055.866167567986
FDR39,OUT035,3023.6701523896336
FDO08,OUT046,2555.5081238018242
FDC02,OUT045,4078.7189269321366
NCZ29,OUT035,2012.499591168956
FDF29,OUT010,275.59347933372965
FDZ23,OUT017,3055.866167567986
NCU53,OUT018,2555.5081238018242
NCW30,OUT013,4050.9613076990327
NCM26,OUT027,4110.424889546355
FDV50,OUT027,3004.5953272015495
FDW15,OUT049,2479.1544667002595
FDI35,OUT027,5039.2081429609525
FDO11,OUT017,3986.855551016686
FDN48,OUT046,1516.9835126469534
NCA17,OUT049,2485.4539504243453
NCN54,OUT013,1424.167412024211
FDP22,OUT013,768.3907422634696
NCB54,OUT035,2012.499591168956
FDD08,OUT045,673.7315685816517
DRM48,OUT010,131.17730833336537
FDG41,OUT027,2938.5360263436755
FDE44,OUT027,1042.1720513979976
FDE26,OUT035,2450.6823518991837
NCS38,OUT013,1926.066065101195
NCJ54,OUT018,3606.6094544408343
FDI40,OUT019,246.58596011982095
FDN45,OUT018,3549.285944228264
FDU43,OUT046,3885.3017453476596
FDI04,OUT010,510.92130436820827
NCC07,OUT018,1568.8054529661197
NCC07,OUT019,245.561224973465
NCD18,OUT045,3851.321749474673
FDU55,OUT035,4082.5915508034336
FDX59,OUT035,673.7315685816517
FDR52,OUT049,3055.866167567986
NCP17,OUT013,1211.8046653222857
FDQ32,OUT045,2009.6184032100866
NCT17,OUT049,3055.866167567986
FDO10,OUT049,932.5882552343089
FDE32,OUT049,674.724048367241
FDN44,OUT045,2540.063865940555
FDH02,OUT035,1476.158258982412
FDK60,OUT013,1544.2888081261783
FDS24,OUT019,203.3703409578198
FDL03,OUT010,554.1754707359371
FDB46,OUT027,5868.290066267838
FDO48,OUT049,3781.0810141312604
FDZ39,OUT049,1568.8054529661197
FDT02,OUT027,983.6069067583968
FDC50,OUT013,1541.8018459569469
FDP39,OUT035,774.222007654359
DRG15,OUT018,983.864417586727
FDP10,OUT018,1568.8054529661197
FDF53,OUT027,4939.374084770338
FDN34,OUT045,2802.1177797060896
FDK02,OUT045,2009.6184032100866
FDC23,OUT045,2853.9828202053163
FDJ10,OUT019,283.80218412628835
FDE53,OUT035,1578.4201791602393
FDR25,OUT035,4065.6520000198916
FDW50,OUT046,2555.5081238018242
FDS09,OUT049,769.0558082032214
FDW49,OUT010,431.0677010805222
FDU51,OUT046,2930.304505057213
FDF28,OUT018,2012.499591168956
NCY30,OUT018,2971.303051738293
FDD44,OUT045,4080.4612307601506
FDX09,OUT017,2869.051996449055
NCF30,OUT013,2012.499591168956
FDZ50,OUT019,479.44902034271917
FDW37,OUT013,1537.372281307624
FDD11,OUT049,4012.2554213730928
DRH39,OUT018,1144.5516800881853
FDA36,OUT049,3053.6456571791146
NCG43,OUT049,1513.1195604914967
FDF02,OUT035,1568.8054529661197
FDP57,OUT027,2847.5902395893913
NCE42,OUT017,3864.660157503202
NCR38,OUT027,5868.290066267838
FDP03,OUT019,280.6090622522051
FDO51,OUT035,678.1891183294708
NCQ42,OUT046,2012.499591168956
NCM41,OUT046,1485.6504437676194
FDH48,OUT027,2485.735188245307
DRF60,OUT046,3885.2615924257516
FDJ27,OUT035,1561.3220485501047
FDQ14,OUT013,2485.4539504243453
FDN27,OUT017,1969.6501065139983
NCQ02,OUT046,3055.866167567986
FDJ33,OUT049,2012.499591168956
FDP07,OUT027,5790.083734414358
DRE01,OUT049,3870.2073584190352
FDU36,OUT045,1537.1655353450708
FDL28,OUT017,3860.103465828326
NCX53,OUT046,2046.5501744229173
FDZ39,OUT013,1568.8054529661197
NCP42,OUT013,3055.866167567986
FDJ14,OUT035,1362.3651948977526
FDK04,OUT049,929.8976282322442
NCC19,OUT017,3055.866167567986
FDS09,OUT018,772.9965281813429
FDZ02,OUT046,1537.1655353450708
FDD35,OUT018,2009.6184032100866
NCY42,OUT017,2450.6823518991837
FDB05,OUT045,3875.673263613473
FDF20,OUT035,3055.866167567986
NCO41,OUT018,1534.678573175839
FDC40,OUT027,1974.139578286833
FDV58,OUT045,3056.543120902439
FDZ57,OUT045,2018.2434391291215
DRM35,OUT046,2950.3758429698078
DRN36,OUT018,1534.678573175839
FDQ13,OUT046,1409.474703797618
DRO35,OUT010,270.0504982315193
NCD43,OUT035,1568.8054529661197
FDA51,OUT018,1937.8213459211831
NCX17,OUT027,5868.290066267838
NCZ17,OUT049,676.3580284407642
FDR11,OUT027,4220.55899058207
FDW34,OUT049,3889.0559471771517
FDN50,OUT017,1517.3743991603246
FDS09,OUT046,748.8165965092078
FDS48,OUT018,2485.4539504243453
FDL44,OUT049,2550.3988576546326
DRF48,OUT018,3055.866167567986
FDA14,OUT018,2479.1544667002595
NCD30,OUT049,1534.678573175839
FDI16,OUT017,757.178360124196
NCG06,OUT035,4082.5915508034336
DRZ24,OUT035,2009.6184032100866
NCS17,OUT045,1534.678573175839
FDB37,OUT045,3904.402594420034
FDE10,OUT035,2018.2434391291215
FDC57,OUT045,3055.866167567986
FDM12,OUT018,3055.866167567986
FDE24,OUT049,2026.2495319517172
FDW22,OUT045,3776.766159403336
DRD01,OUT027,1191.754154546424
NCZ18,OUT027,5868.290066267838
FDN49,OUT045,677.1998170860736
FDR22,OUT035,1926.066065101195
FDV08,OUT019,131.17730833336537
FDY39,OUT046,3055.866167567986
FDV36,OUT049,2012.499591168956
FDO60,OUT045,713.7704543803763
FDU04,OUT027,3004.5953272015495
FDR20,OUT027,1042.1720513979976
FDW19,OUT019,262.13711725780934
FDU40,OUT049,3055.866167567986
FDK15,OUT045,1534.678573175839
DRF15,OUT035,2485.4539504243453
FDQ25,OUT017,2851.9227957573626
FDI48,OUT019,131.17730833336537
FDS49,OUT046,1317.8937389474804
FDV22,OUT046,2531.692140576051
NCV42,OUT046,1590.0361270895312
FDX26,OUT046,3053.6456571791146
FDI33,OUT018,1481.5642220469117
FDZ14,OUT049,2009.6184032100866
FDG10,OUT013,1021.5289784311744
FDM38,OUT018,733.5883829214022
FDG26,OUT027,5868.290066267838
FDH46,OUT035,1561.3220485501047
FDN13,OUT018,1537.1655353450708
FDU57,OUT035,2485.4539504243453
NCI06,OUT046,2971.303051738293
FDM38,OUT045,873.0033018079832
NCG42,OUT010,276.9225497110944
FDL39,OUT045,2979.064902870005
FDT31,OUT019,501.85256195725174
FDV59,OUT013,3753.0447518063315
FDB49,OUT035,1558.9753286437003
FDD58,OUT049,1561.3220485501047
DRN59,OUT046,733.7108544395631
FDX48,OUT049,2493.9465385101294
FDQ11,OUT049,4023.0419074386677
FDY12,OUT049,869.5595607629584
FDQ11,OUT045,4025.6914361327886
DRI11,OUT017,1944.9068322289518
FDY32,OUT027,4236.878714822943
FDS51,OUT045,1008.5341685068233
FDR19,OUT010,361.6621075475897
DRB13,OUT018,3055.866167567986
FDS21,OUT035,1050.350645123278
FDQ40,OUT045,2851.9227957573626
NCE55,OUT013,2852.2212632354863
FDX43,OUT027,4253.7822622378535
FDS12,OUT049,2012.499591168956
DRK01,OUT027,2831.7532916521754
FDN25,OUT017,911.8538387768151
FDB60,OUT046,3055.866167567986
FDQ13,OUT017,1383.3482885371347
DRK13,OUT045,3058.30467787227
DRF25,OUT018,657.9482827100701
NCD42,OUT019,131.17730833336537
FDW25,OUT045,1436.6761205451114
NCV29,OUT027,4748.650950865586
NCK42,OUT035,3711.833667458998
DRJ13,OUT027,4220.55899058207
DRD15,OUT017,3842.4402046825376
FDM27,OUT045,2506.3686637834644
FDZ50,OUT018,3055.866167567986
FDC04,OUT046,3882.182641599369
FDF50,OUT049,3055.866167567986
FDP15,OUT045,4023.7547277475587
FDK46,OUT035,4091.617153500573
FDZ56,OUT018,2761.9470285810244
FDY60,OUT049,2181.3863922993005
FDB10,OUT035,3885.2615924257516
FDR57,OUT045,2500.917255416138
FDU58,OUT049,3055.866167567986
FDH02,OUT046,1480.1451257815038
FDP48,OUT013,3051.404169083
FDI46,OUT035,3981.4459317560063
FDW56,OUT013,3055.866167567986
NCM19,OUT010,266.15800963320515
FDS50,OUT027,5868.290066267838
FDK24,OUT013,708.8110626603099
FDO36,OUT017,3018.41303835515
FDK45,OUT027,2948.6421066790062
NCL05,OUT045,686.7384263628092
FDL32,OUT018,1926.066065101195
FDA28,OUT049,2012.499591168956
FDY36,OUT018,1104.3703429200023
FDP32,OUT018,2012.499591168956
FDL50,OUT046,2009.6184032100866
DRC24,OUT049,2485.4539504243453
NCS18,OUT017,1578.4201791602393
FDD16,OUT017,1114.6963313769304
NCV18,OUT013,1523.2142741784146
FDX07,OUT046,3053.6456571791146
NCZ05,OUT027,2857.5453627797538
NCI31,OUT013,695.8042048791519
FDK14,OUT049,1396.6357524586358
NCR06,OUT045,679.0677416519061
NCF54,OUT049,2851.9227957573626
DRG23,OUT010,367.52489381397476
FDD53,OUT046,680.0602214374954
NCM31,OUT027,3024.915542944911
FDT16,OUT017,4104.955561529101
FDR40,OUT035,1296.5499566481744
DRG25,OUT017,3055.866167567986
FDT10,OUT035,1010.6686121402166
FDY32,OUT013,2550.3988576546326
FDN50,OUT035,1520.6209648056488
FDZ35,OUT019,247.7433883885281
NCP54,OUT045,2009.6184032100866
NCD07,OUT035,1690.9781629056358
FDS02,OUT018,3056.543120902439
DRN59,OUT018,726.2934468179292
DRB24,OUT013,2500.917255416138
FDP37,OUT027,3008.482872740182
DRB01,OUT018,3055.866167567986
FDR47,OUT046,3055.866167567986
NCM31,OUT010,282.36546610767965
NCF06,OUT027,5868.290066267838
NCV17,OUT027,3008.482872740182
FDS10,OUT049,2930.304505057213
FDN52,OUT035,1451.305646724532
FDZ48,OUT013,1926.066065101195
FDJ48,OUT049,3978.607642537504
DRB13,OUT027,5280.918870157134
FDV59,OUT017,3755.078503409669
FDL32,OUT035,1678.4084181422377
FDZ12,OUT035,2051.8905056815843
NCR06,OUT027,987.0751552628188
FDP51,OUT017,2003.934602281715
FDY22,OUT013,2055.031701261779
FDZ38,OUT049,2837.488490921086
NCO54,OUT035,928.5335907932867
FDR23,OUT035,2851.9227957573626
FDM38,OUT049,928.5335907932867
FDS25,OUT013,1789.7584924543262
FDZ22,OUT013,1502.006322187731
FDZ20,OUT019,573.1688512026894
FDD45,OUT010,228.61313736037002
FDN03,OUT049,3965.2351024034447
NCW30,OUT046,4075.250439303348
FDY24,OUT027,1258.49593036534
FDJ26,OUT019,571.2690067856229
FDM15,OUT049,2487.40265787289
NCW54,OUT027,1258.49593036534
FDA23,OUT045,1553.9078444324944
FDA39,OUT019,131.17730833336537
FDZ12,OUT017,2450.6823518991837
NCB42,OUT046,1944.9068322289518
FDL16,OUT046,743.0692124751
FDO24,OUT019,382.37236473477856
NCP42,OUT046,3055.866167567986
FDR19,OUT018,2479.1544667002595
DRL01,OUT045,3824.162816778834
FDV37,OUT046,3098.558656092444
FDI41,OUT010,366.8458771876643
FDF58,OUT049,1053.7486347992597
NCF43,OUT018,2051.8905056815843
FDN02,OUT049,3459.510237294145
NCP41,OUT035,1578.4201791602393
NCY17,OUT027,1035.5896458406264
FDL58,OUT027,5868.290066267838
NCA30,OUT027,5111.370787226341
FDE46,OUT018,2485.4539504243453
FDY38,OUT035,3812.1622458704674
NCH29,OUT027,2831.7532916521754
FDO20,OUT045,3995.315870589551
FDP44,OUT018,1568.8054529661197
FDM02,OUT027,2653.793519332364
FDJ14,OUT027,1987.9000400956568
FDH04,OUT010,207.8116618835172
DRK23,OUT046,3978.22394575158
NCW05,OUT046,1578.4201791602393
FDF12,OUT049,2479.1544667002595
FDL51,OUT019,570.2904924459922
FDN03,OUT018,3739.3528172634333
DRJ37,OUT049,2485.4539504243453
FDM12,OUT019,493.312628036732
FDA16,OUT045,3798.9930620612517
NCB07,OUT017,3058.30467787227
NCI17,OUT019,234.74575114027212
FDR51,OUT046,2485.4539504243453
FDJ55,OUT045,3801.4330306630063
NCZ17,OUT013,696.6812255649331
FDU25,OUT013,1083.2019649570566
NCG18,OUT045,1568.8054529661197
DRM11,OUT017,4094.622735647774
FDH16,OUT035,1509.9376411757946
FDZ04,OUT018,1001.538305550965
NCX53,OUT035,2051.8905056815843
FDX38,OUT027,1042.1720513979976
FDX09,OUT046,2869.051996449055
NCW05,OUT018,1580.8348274518812
NCS41,OUT017,3055.866167567986
FDI26,OUT046,2874.0025299865797
NCZ41,OUT027,3008.482872740182
NCK06,OUT046,2009.6184032100866
FDX23,OUT027,2831.7532916521754
NCA42,OUT046,2527.097647928732
FDC20,OUT049,926.1132370285482
DRC49,OUT018,2447.011330014978
FDX01,OUT013,1944.9068322289518
FDC08,OUT045,3804.2750599852716
FDC02,OUT017,4093.9663729352387
FDK10,OUT045,2950.3758429698078
DRC24,OUT013,2493.9465385101294
FDW16,OUT019,228.59232446547568
NCU06,OUT018,3585.960277513371
DRA59,OUT045,3054.104610598155
FDR24,OUT019,228.60934684287338
DRL35,OUT018,663.2844557803246
FDA49,OUT013,1523.8840054055097
NCC55,OUT046,674.724048367241
DRD24,OUT019,298.0824770383942
NCE55,OUT049,2867.290439479225
FDT33,OUT045,2735.6081584301946
NCT53,OUT013,2555.5081238018242
FDS26,OUT046,4061.779376148594
FDL22,OUT018,1493.892143054035
FDP44,OUT017,1568.8054529661197
FDC52,OUT018,2485.4539504243453
FDI53,OUT010,380.8623522355412
FDZ23,OUT046,3055.866167567986
NCT18,OUT013,3053.6456571791146
FDR13,OUT046,1944.9068322289518
FDB09,OUT010,273.57865714619237
FDZ60,OUT013,1588.2254313505377
FDB11,OUT046,3801.4330306630063
FDC10,OUT018,2003.934602281715
FDW56,OUT035,3055.866167567986
FDK14,OUT027,2321.0812637100057
DRE27,OUT027,2831.7532916521754
FDA38,OUT017,3895.5433089839166
FDT11,OUT045,3055.866167567986
FDP15,OUT035,4023.7547277475587
FDV27,OUT035,1460.4211663620536
FDS36,OUT027,2923.123952448805
FDY40,OUT027,1042.1720513979976
NCF19,OUT049,748.8165965092078
FDF53,OUT045,3051.404169083
FDS14,OUT027,4150.563084017939
FDE56,OUT046,1125.2711472453962
FDZ19,OUT035,2874.0025299865797
FDZ46,OUT013,1690.9781629056358
FDR16,OUT046,3702.5417300553154
FDG29,OUT018,662.4058324578893
NCE30,OUT017,3714.306384145438
FDZ40,OUT046,905.0028412526813
FDG58,OUT018,2500.917255416138
DRH03,OUT013,1541.8018459569469
FDZ47,OUT045,1537.1655353450708
FDV04,OUT018,2527.097647928732
FDZ10,OUT018,2012.499591168956
FDG46,OUT017,1926.066065101195
NCF07,OUT045,1537.1655353450708
FDY44,OUT035,3055.866167567986
FDB21,OUT013,3886.0968444809046
FDS20,OUT035,3053.6456571791146
FDS49,OUT049,1303.3002714715474
FDX55,OUT027,5868.290066267838
NCQ02,OUT018,3055.866167567986
FDR25,OUT013,4074.8337701734185
DRG39,OUT045,926.1132370285482
FDB46,OUT046,3697.3359163697764
NCC30,OUT018,2950.3758429698078
FDE58,OUT035,2003.934602281715
FDC05,OUT019,558.3934288999415
FDY15,OUT046,2526.144610913092
FDG14,OUT046,2485.4539504243453
FDL08,OUT049,3891.0195330738748
FDQ47,OUT013,695.8042048791519
FDN12,OUT035,1650.6086370104053
FDW10,OUT013,2874.0025299865797
FDD02,OUT035,1947.4031205582712
FDX35,OUT010,575.5714407986508
FDT35,OUT046,2769.6823418784684
DRN47,OUT019,447.80077697287777
FDB11,OUT010,575.0832590347193
FDN20,OUT045,2724.864780488964
FDB59,OUT035,3098.558656092444
FDJ58,OUT045,2851.9227957573626
FDU60,OUT046,2761.9470285810244
FDS03,OUT049,1077.1308901123
FDU40,OUT019,503.9362312119678
DRH15,OUT049,735.0558990199601
FDD04,OUT027,3987.6103685080425
FDQ01,OUT046,3977.6800775521265
FDF28,OUT035,2012.499591168956
FDD22,OUT010,268.18042861857253
FDY19,OUT046,1947.4031205582712
FDN33,OUT035,1520.6209648056488
FDV36,OUT035,2012.499591168956
FDW01,OUT010,369.5315231812073
FDJ28,OUT049,3055.866167567986
FDB17,OUT035,2950.3758429698078
FDM40,OUT049,2043.852097187028
FDV46,OUT045,2026.2495319517172
FDQ44,OUT049,2003.934602281715
NCD42,OUT046,674.724048367241
DRH37,OUT046,2550.3988576546326
FDR10,OUT018,2550.3988576546326
NCD06,OUT027,1036.9003446842528
FDI53,OUT046,2548.5838115185175
FDG16,OUT035,3709.9989560602753
DRB25,OUT046,1578.4201791602393
FDY09,OUT046,2851.9227957573626
FDX48,OUT045,2493.9465385101294
