Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD48,OUT035,1813.5621133234565
FDG47,OUT049,4326.339533981971
FDI21,OUT017,917.8018766478917
FDT27,OUT017,3634.133415379904
DRO35,OUT013,1852.5808609476367
FDD33,OUT017,3363.9957615207163
FDC04,OUT035,3799.952740477381
FDY34,OUT013,2638.6449867256842
DRJ49,OUT049,1914.7840410347385
FDE05,OUT049,2315.4715067786574
FDU31,OUT017,3427.2044824193867
NCN19,OUT027,4310.33431710086
FDK56,OUT027,4020.7598404360724
FDK58,OUT017,1192.0599581918873
NCJ42,OUT035,1644.3246023444588
FDZ34,OUT027,4172.545014226105
FDA52,OUT018,2996.2488845270377
NCR29,OUT013,864.9652471375928
FDT48,OUT035,3042.913323679724
DRJ51,OUT019,1940.817416776166
NCS54,OUT046,3033.087680967165
FDV01,OUT035,2250.7922400346124
DRG51,OUT027,4114.691511827074
NCG42,OUT013,1869.934198671254
FDA51,OUT049,1836.7312569521494
FDV19,OUT010,992.0098388809589
NCT18,OUT045,2962.222219306832
NCS41,OUT045,2731.619079889425
FDO03,OUT046,3718.7852741635747
FDL12,OUT010,-640.2680647100906
FDY37,OUT010,614.6402557388552
FDI58,OUT049,1549.788381131149
FDT28,OUT018,2697.1493684144884
NCC42,OUT010,451.57333674809945
FDO01,OUT017,2036.4644383376753
FDJ02,OUT013,2295.429666007227
FDQ04,OUT018,973.6670900094755
DRL47,OUT013,1834.8338400902853
FDZ32,OUT035,1602.8330381141686
FDC35,OUT035,3270.8576067143654
FDX14,OUT045,1199.8938558345703
FDZ35,OUT013,1543.8024396847784
FDL14,OUT013,2562.7594799013677
FDO04,OUT049,723.979713341828
DRK11,OUT017,2123.332312925273
FDB44,OUT018,3528.013774438545
FDZ50,OUT049,3027.7977514725258
FDI12,OUT027,2810.546109433161
FDU43,OUT017,3447.5050799375936
FDD58,OUT010,-40.904212403341376
FDB27,OUT017,2905.7070154858875
FDB04,OUT018,1845.7365131148122
NCO17,OUT013,1716.8240372202147
FDL12,OUT017,853.3564533556054
DRJ13,OUT049,2689.524946929111
FDD57,OUT045,1591.1946401920254
FDW19,OUT035,1887.1845304707356
DRD27,OUT018,1645.021222317694
FDH27,OUT027,3846.5713198264384
NCW30,OUT027,5475.371062805496
FDR40,OUT018,1569.8247370292165
FDG05,OUT013,2140.2956472862056
NCY41,OUT019,-700.9959585255644
FDI38,OUT018,3505.0012018373386
FDR20,OUT046,704.6092402012191
FDE09,OUT017,1550.9448231687265
FDN50,OUT019,-37.088658623818674
DRF27,OUT045,2502.4178475038107
DRF51,OUT013,536.2193373681065
NCO02,OUT019,-583.8006736371478
FDB51,OUT027,2391.518538534954
FDJ50,OUT013,841.8474985232544
FDN52,OUT013,1315.198319003187
FDX14,OUT013,1174.7269147180216
FDT27,OUT019,2486.412392972864
FDV10,OUT013,489.36726203980265
FDU33,OUT046,1032.263955007411
FDU58,OUT046,3062.095356564823
NCP42,OUT027,4570.302987663257
FDL51,OUT027,4885.675362372378
DRH15,OUT027,2071.072433909212
FDU16,OUT017,927.336724058523
FDW15,OUT017,2320.974083224693
FDQ44,OUT045,1868.129693967375
NCI06,OUT027,4383.77921782981
DRK23,OUT019,2611.939039482843
FDC28,OUT035,1393.8440438798038
NCY17,OUT019,204.6345030048201
NCV05,OUT018,2877.308177692101
FDM34,OUT019,606.1954197235448
DRD60,OUT027,4402.542328762455
FDT38,OUT046,1480.158888489081
FDQ57,OUT018,2312.694020657554
FDE59,OUT027,2059.3524768785246
NCM43,OUT046,2888.659134489572
DRI51,OUT049,2703.5200695119274
NCG30,OUT017,1757.3616862582016
NCK54,OUT035,521.420390690683
FDQ16,OUT019,377.177615375507
FDI36,OUT013,2939.7158148490944
FDX16,OUT027,3643.971876243236
FDA34,OUT046,2880.49819853053
FDJ48,OUT018,4065.7073560869608
FDU47,OUT035,2009.5868299957185
FDS39,OUT046,2502.1806426162084
FDD11,OUT046,3832.5534066000505
FDM16,OUT027,2627.609562066924
FDU56,OUT018,2625.933659777407
FDQ32,OUT017,1834.4313444024006
DRK35,OUT013,710.8552794790496
FDA58,OUT049,3453.657451071457
DRG48,OUT019,1118.4942885127014
FDT59,OUT010,1873.251593294321
FDQ31,OUT019,32.53077241432334
FDS51,OUT018,1274.364282814338
FDW32,OUT027,2958.992566837879
FDI15,OUT027,5502.724754450483
NCV30,OUT017,824.1369353493735
DRG25,OUT049,3039.1844165286334
FDT02,OUT013,218.75596859457514
FDO33,OUT027,3150.4249229740435
FDP38,OUT035,910.4233272937684
FDZ45,OUT035,3031.841215716479
NCA54,OUT027,4305.80604748503
FDU33,OUT017,655.5710811472518
FDN58,OUT017,3444.0452859704114
FDI05,OUT045,1256.9911746184152
FDM57,OUT019,-23.219796896943535
NCS42,OUT027,2898.468162893748
FDB57,OUT045,3591.375830663189
FDC03,OUT045,3158.0593837259084
FDZ58,OUT013,1867.7168919556818
NCK29,OUT045,1398.0204407331457
NCR53,OUT045,3438.1836300523464
FDE26,OUT027,3826.329350680714
FDU52,OUT049,2424.251069648135
FDE41,OUT027,2576.474552340271
FDU38,OUT018,3387.1727812537406
FDA52,OUT017,2556.8449413616363
FDW46,OUT046,1325.023565005963
DRI59,OUT035,3454.7871287481844
FDT38,OUT035,1226.0458942501386
FDL33,OUT018,3246.3719669411844
FDQ01,OUT027,5299.667857395189
FDJ08,OUT046,3188.2682667368763
FDQ47,OUT049,784.2406640754805
NCZ18,OUT013,3659.4124161156883
FDE29,OUT017,744.3213968345289
FDF10,OUT027,3449.5577978449046
FDC48,OUT049,1507.92860285971
FDY58,OUT013,3635.1214428601306
NCX30,OUT010,2998.7686882225535
FDV11,OUT013,2607.5897063920306
FDT46,OUT046,846.4558078779278
DRD01,OUT019,-384.67069296007344
FDQ11,OUT013,3884.6923252845795
NCM41,OUT017,1204.0253320904087
NCC55,OUT013,205.64011205464732
FDG45,OUT027,4168.509206578257
NCQ54,OUT049,2686.6990972948734
FDM34,OUT045,2020.806714365862
FDD17,OUT019,2298.3096344835794
FDN38,OUT027,5505.033960873274
FDB53,OUT018,2520.4258038696307
NCL06,OUT035,4061.2033969170648
NCV18,OUT019,-116.27370545272674
FDX25,OUT013,2693.069554694646
FDB39,OUT046,1135.964321729397
FDC33,OUT049,2991.8769984160685
NCO14,OUT018,1165.0424728042517
FDA58,OUT027,4846.3616540749645
NCQ02,OUT017,2631.789985421432
NCR53,OUT017,3271.557273153458
FDN52,OUT046,1622.2365870049655
FDG26,OUT046,4244.755484994466
FDE23,OUT027,1931.123293206874
DRI37,OUT013,900.8461080051434
DRH37,OUT018,3074.8536803540815
FDO01,OUT035,2150.7637700550194
FDK45,OUT049,1962.9197448242423
FDP23,OUT049,3522.4320048711984
FDM33,OUT035,3254.5060181855147
FDD36,OUT017,1752.9413896759916
FDL56,OUT017,1148.464792961893
FDT27,OUT010,2135.8433377113847
FDG52,OUT017,443.7726722708221
NCL42,OUT035,3692.1751629994055
DRJ24,OUT046,3209.2733502763886
FDV38,OUT046,1111.0511301048696
FDT35,OUT045,2413.7143997923167
FDY51,OUT045,3343.3468445767876
FDC37,OUT017,1605.641679069624
NCP43,OUT013,2823.498760908355
FDO33,OUT045,1677.906430813479
FDW04,OUT018,2152.955596780497
NCC31,OUT046,2638.9291449889834
FDK22,OUT049,3561.4196151075835
FDJ50,OUT017,747.4812674627848
FDV13,OUT017,1218.241587689954
DRL60,OUT017,2368.810123805485
FDW03,OUT017,1648.8528292519627
FDY27,OUT035,2483.5773763874013
FDB39,OUT027,2378.290884284988
FDU59,OUT045,2462.3200341299353
FDZ57,OUT049,2145.6965994870498
FDO21,OUT049,3762.581107008978
FDS43,OUT018,3207.5251912237813
FDU28,OUT010,1163.0067086060399
FDC51,OUT010,41.051414992768855
FDW16,OUT010,-63.639416417567304
FDP32,OUT010,-51.346013764322265
FDB60,OUT019,1863.0825271269985
NCQ30,OUT046,2215.808605071481
FDD26,OUT049,3182.4099025966098
FDI44,OUT045,1125.1225134364508
DRH23,OUT046,1026.957239809589
FDO44,OUT046,1620.2775796027452
FDG04,OUT046,3206.162161145028
FDM32,OUT027,2659.882409218466
FDM09,OUT013,2735.0122886788618
FDZ47,OUT013,1221.6112123327332
FDM40,OUT027,3495.707585133178
FDY48,OUT017,1477.7042590784624
NCM30,OUT045,713.9048959205211
FDX36,OUT010,1906.6392470165079
DRF03,OUT017,511.7959287706798
FDN51,OUT049,4169.774413126135
FDM57,OUT049,1531.74567512575
FDB35,OUT049,1752.3661912459788
FDY13,OUT027,2748.9488420174416
FDA37,OUT017,1894.2363764226384
NCX53,OUT017,1928.3740232722903
FDD59,OUT018,1367.7812984933576
FDX10,OUT019,-1061.7842354377542
FDC03,OUT018,3460.292903109757
FDW43,OUT035,3606.0690466842657
FDW10,OUT046,2772.251406151163
FDY14,OUT027,5660.220434577595
FDV43,OUT045,758.7117017792635
FDO40,OUT013,2335.1236695343714
FDP46,OUT027,2565.88597788062
NCE43,OUT019,1337.258629131494
FDD05,OUT035,1978.8786964457524
FDJ60,OUT010,911.3827330606069
DRE27,OUT018,1843.239554918483
FDO11,OUT035,4064.0653372803176
DRG11,OUT027,3041.6749192742095
FDK33,OUT010,1818.0572645205898
DRM23,OUT045,2523.3504795970944
FDJ02,OUT027,3807.8272515786866
NCZ05,OUT045,1694.2196194811922
NCL30,OUT013,1837.785011328406
FDZ19,OUT018,3059.772164783252
FDM45,OUT049,1976.5404210715308
FDO36,OUT046,2890.703403708132
NCK31,OUT045,953.740610735559
DRJ37,OUT045,2378.0470111389823
FDP24,OUT018,2211.181612915268
FDF46,OUT013,1609.9234426145147
FDX46,OUT019,-465.36000359990794
NCL18,OUT045,2982.8253212003847
FDJ26,OUT013,3276.4466198133136
FDJ07,OUT045,1731.0983684034786
FDY15,OUT013,2369.5869534779013
DRG01,OUT045,1125.175984177447
FDF58,OUT045,968.9638071573785
FDZ14,OUT019,623.6431690684913
FDP31,OUT049,1050.0725271688725
FDH45,OUT013,675.8290907928931
FDA09,OUT010,737.0033495680206
FDW31,OUT035,3059.4927821823007
FDA57,OUT046,797.2623247380036
NCE55,OUT035,2381.1093636824335
FDC17,OUT019,2013.8198297987394
FDC59,OUT013,1001.8318806082481
FDA22,OUT013,2421.64822747998
FDK52,OUT035,3285.053175726883
NCM26,OUT046,2485.873521331977
NCT53,OUT035,2409.566784865604
FDW45,OUT018,2695.458049727017
NCI18,OUT035,3381.0201664758383
FDE38,OUT018,2949.770734250154
FDF08,OUT019,-3.571401319298957
FDY58,OUT010,2017.60793464862
FDF58,OUT019,-554.3536615283372
FDX39,OUT017,3185.65083812044
FDB44,OUT049,3318.1132617885137
FDF28,OUT013,2093.1908453908086
FDE39,OUT013,1839.232441902146
FDT37,OUT018,4120.72037104772
FDZ45,OUT017,2902.6628666212077
FDO40,OUT035,2367.933105042266
FDM57,OUT027,2888.124444319268
DRG36,OUT017,2433.949055796813
FDY36,OUT010,-394.6462935322128
DRL60,OUT027,4005.5904914214825
FDS25,OUT019,460.08323827303093
DRF49,OUT027,3289.7740792517216
FDP16,OUT045,3881.182618341615
FDS60,OUT049,2997.8805467180405
FDU15,OUT027,1983.0238913485473
FDK43,OUT046,2256.7724916730513
FDN25,OUT046,1231.5460020343057
FDE53,OUT049,1900.7219967891588
FDB22,OUT013,2209.514186738763
FDE39,OUT017,1755.7180122134446
FDX35,OUT035,3540.241553335158
NCG54,OUT049,2671.876408032017
FDH27,OUT035,2362.7681280071383
NCK42,OUT013,3259.454380395014
FDS25,OUT049,1936.7501744473534
FDI10,OUT018,2993.56584666944
FDU35,OUT035,1205.2546388826484
FDI04,OUT017,3079.625614408824
DRK23,OUT035,3959.367790746645
FDB53,OUT019,577.7743739056198
FDY02,OUT049,4220.545841586341
FDM60,OUT035,511.54411594133677
NCJ31,OUT010,1838.0897926968219
DRP35,OUT017,1845.2294611690313
NCQ30,OUT018,2377.6579622095505
DRL11,OUT010,805.009366769497
FDU01,OUT013,2340.1632752943406
FDR39,OUT035,2684.285967435209
FDO08,OUT046,2839.2835437569115
FDC02,OUT045,4096.357652429173
NCZ29,OUT035,1969.4397037678116
FDF29,OUT010,428.29530160246634
FDZ23,OUT017,2896.9011249211744
NCU53,OUT018,2783.7882923069833
NCW30,OUT013,3925.5667061663867
NCM26,OUT027,3769.2116397100567
FDV50,OUT027,3072.8361000098344
FDW15,OUT049,2574.2420240697365
FDI35,OUT027,4249.913258965438
FDO11,OUT017,3893.9092852069675
FDN48,OUT046,1761.6454164371314
NCA17,OUT049,2125.1158167455596
NCN54,OUT013,1239.0505070761042
FDP22,OUT013,471.3769544288482
NCB54,OUT035,1985.6516018233835
FDD08,OUT045,756.3032740601113
DRM48,OUT010,-1182.562400364422
FDG41,OUT027,3164.6777831302406
FDE44,OUT027,2032.7947020426218
FDE26,OUT035,2309.859683348818
NCS38,OUT013,1620.924300940468
NCJ54,OUT018,3847.9735137282983
FDI40,OUT019,164.39075388185483
FDN45,OUT018,3802.089793108949
FDU43,OUT046,3873.2097070379223
FDI04,OUT010,1531.5900604580484
NCC07,OUT018,2096.139412135893
NCC07,OUT019,437.6482555520399
NCD18,OUT045,3035.0926750406998
FDU55,OUT035,3933.5196906779206
FDX59,OUT035,568.652658855814
FDR52,OUT049,3248.760639497993
NCP17,OUT013,453.8001161168348
FDQ32,OUT045,2031.5984555444104
NCT17,OUT049,2986.1894406418974
FDO10,OUT049,1053.080031035357
FDE32,OUT049,627.4970615424023
FDN44,OUT045,2442.8080129404707
FDH02,OUT035,1325.5847478222292
FDK60,OUT013,1233.7406816281277
FDS24,OUT019,46.2273299804142
FDL03,OUT010,1191.6029699921764
FDB46,OUT027,4735.704810285106
FDO48,OUT049,3695.7899712636076
FDZ39,OUT049,1847.7634890594243
FDT02,OUT027,1971.7395834058307
FDC50,OUT013,1352.8487119158033
FDP39,OUT035,885.637082535598
DRG15,OUT018,1023.0518048817835
FDP10,OUT018,2012.1522488548135
FDF53,OUT027,4253.052386410524
FDN34,OUT045,2429.847617683229
FDK02,OUT045,1855.1485720303451
FDC23,OUT045,2722.225042797425
FDJ10,OUT019,933.0328633050242
FDE53,OUT035,1780.4732430626975
FDR25,OUT035,4033.888097454899
FDW50,OUT046,2817.467765855757
FDS09,OUT049,1018.2106315886348
FDW49,OUT010,946.2423018605515
FDU51,OUT046,2936.9091342349875
FDF28,OUT018,2481.557147903813
NCY30,OUT018,3181.3464153709097
FDD44,OUT045,3820.9653472957907
FDX09,OUT017,2698.3641287589126
NCF30,OUT013,1958.2181314867241
FDZ50,OUT019,1474.6937376498329
FDW37,OUT013,1220.9541221606944
FDD11,OUT049,3789.4618799216846
DRH39,OUT018,1217.6528271975599
FDA36,OUT049,3081.470163175049
NCG43,OUT049,1376.5043052491492
FDF02,OUT035,1595.110838607596
FDP57,OUT027,2929.5244662858195
NCE42,OUT017,3323.1668812960656
NCR38,OUT027,5385.4829878447745
FDP03,OUT019,570.3326833336457
FDO51,OUT035,587.7637021175776
NCQ42,OUT046,2196.5214580000356
NCM41,OUT046,1567.380244156076
FDH48,OUT027,2446.7390235879066
DRF60,OUT046,3645.191381041838
FDJ27,OUT035,1486.3355187297793
FDQ14,OUT013,2409.703296048903
FDN27,OUT017,1618.464766362803
NCQ02,OUT046,3049.5979809028827
FDJ33,OUT049,2222.278013510279
FDP07,OUT027,4231.138894039803
DRE01,OUT049,3863.1471867179257
FDU36,OUT045,1489.2088522020226
FDL28,OUT017,3153.988956076795
NCX53,OUT046,2298.1564253643937
FDZ39,OUT013,1674.6729050987133
NCP42,OUT013,3058.1481122819573
FDJ14,OUT035,1052.6548982079125
FDK04,OUT049,877.5809049864006
NCC19,OUT017,2752.3749151957672
FDS09,OUT018,1233.068758443725
FDZ02,OUT046,1875.2565386902186
FDD35,OUT018,1968.6437335320193
NCY42,OUT017,2147.1083898314455
FDB05,OUT045,3897.3247335284177
FDF20,OUT035,3141.420342298489
NCO41,OUT018,1908.7049368083103
FDC40,OUT027,2686.435547226856
FDV58,OUT045,2911.3240403854907
FDZ57,OUT045,1992.477314301713
DRM35,OUT046,2960.410026923265
DRN36,OUT018,1731.5476262678853
FDQ13,OUT046,1603.662763429954
DRO35,OUT010,150.46822608594482
NCD43,OUT035,1557.0485011728579
FDA51,OUT018,2026.337481089252
NCX17,OUT027,4958.205505214559
NCZ17,OUT049,595.7848883156215
FDR11,OUT027,3979.9269387466184
FDW34,OUT049,3910.970326816621
FDN50,OUT017,1239.260916583537
FDS09,OUT046,1084.0696330945793
FDS48,OUT018,2543.0171385193503
FDL44,OUT049,2730.73692487637
DRF48,OUT018,2807.7498729171907
FDA14,OUT018,2562.9582602626438
NCD30,OUT049,1513.6540787012802
FDI16,OUT017,620.1137040122312
NCG06,OUT035,3929.846431487235
DRZ24,OUT035,1526.3380103860295
NCS17,OUT045,1405.690347412803
FDB37,OUT045,3564.182786704634
FDE10,OUT035,1911.8028381051884
FDC57,OUT045,3169.8278356766796
FDM12,OUT018,3414.3265613192307
FDE24,OUT049,2396.443648341098
FDW22,OUT045,3240.4299022666128
DRD01,OUT027,2437.652325139495
NCZ18,OUT027,5202.169672019967
FDN49,OUT045,701.4649529021702
FDR22,OUT035,1846.3671664543724
FDV08,OUT019,316.4204241718809
FDY39,OUT046,3156.9053553381273
FDV36,OUT049,2089.3411144782813
FDO60,OUT045,615.6475767894184
FDU04,OUT027,3111.4728267962964
FDR20,OUT027,2018.109877544358
FDW19,OUT019,582.1691429158673
FDU40,OUT049,3265.021962715771
FDK15,OUT045,1633.260088581187
DRF15,OUT035,2372.721401979863
FDQ25,OUT017,2644.490080829424
FDI48,OUT019,-730.2096868753927
FDS49,OUT046,1289.6317878971563
FDV22,OUT046,2788.8099260533118
NCV42,OUT046,2048.1409689753555
FDX26,OUT046,3037.4449344002255
FDI33,OUT018,1684.0424240172497
FDZ14,OUT049,2125.3573188324067
FDG10,OUT013,1043.647787214968
FDM38,OUT018,1099.9729667304025
FDG26,OUT027,5493.298836819757
FDH46,OUT035,1666.160798674204
FDN13,OUT018,1858.279139539592
FDU57,OUT035,2455.421134497934
NCI06,OUT046,3120.0538707204287
FDM38,OUT045,819.6875428373603
NCG42,OUT010,35.640010161992336
FDL39,OUT045,2987.6057998439874
FDT31,OUT019,1799.5214174548935
FDV59,OUT013,3201.459825590428
FDB49,OUT035,1619.4738959840627
FDD58,OUT049,1824.8674922719092
DRN59,OUT046,668.345416526932
FDX48,OUT049,2691.14740816241
FDQ11,OUT049,4040.302922156858
FDY12,OUT049,819.6338566202429
FDQ11,OUT045,3960.604712032543
DRI11,OUT017,1807.1837812044232
FDY32,OUT027,4073.2087522608927
FDS51,OUT045,921.1161523974952
FDR19,OUT010,594.8432016091966
DRB13,OUT018,3299.8191785076465
FDS21,OUT035,1138.566106504686
FDQ40,OUT045,2953.219575715797
NCE55,OUT013,2348.5495640863483
FDX43,OUT027,3732.054598311193
FDS12,OUT049,2113.8792837687815
DRK01,OUT027,3026.973188022671
FDN25,OUT017,797.4055662132625
FDB60,OUT046,3382.4637551144724
FDQ13,OUT017,1213.15011201118
DRK13,OUT045,3192.9624262501056
DRF25,OUT018,991.7616260425677
NCD42,OUT019,-950.892011872784
FDW25,OUT045,1405.5793401251362
NCV29,OUT027,4269.269407990624
NCK42,OUT035,3267.400929012641
DRJ13,OUT027,3997.84797891129
DRD15,OUT017,3593.0986763295386
FDM27,OUT045,2327.1222316723915
FDZ50,OUT018,3236.3246174245955
FDC04,OUT046,4027.732214143269
FDF50,OUT049,3090.3100078794096
FDP15,OUT045,3725.8026592600927
FDK46,OUT035,3880.4174270415783
FDZ56,OUT018,3097.895929889474
FDY60,OUT049,2375.9752961198665
FDB10,OUT035,3515.842842845997
FDR57,OUT045,2466.8223177674654
FDU58,OUT049,2992.9332209573527
FDH02,OUT046,1561.087807583364
FDP48,OUT013,2987.496381891155
FDI46,OUT035,3808.6606768288643
FDW56,OUT013,3060.799812223345
NCM19,OUT010,886.9241964168599
FDS50,OUT027,4833.124219340309
FDK24,OUT013,308.52663971305356
FDO36,OUT017,2600.6130313471085
FDK45,OUT027,3319.095011800888
NCL05,OUT045,650.3599252524056
FDL32,OUT018,2099.8164821483538
FDA28,OUT049,2137.9112218521514
FDY36,OUT018,1651.5623265398835
FDP32,OUT018,2176.294083513727
FDL50,OUT046,2127.8923314047915
DRC24,OUT049,2585.4043599259635
NCS18,OUT017,1434.6047419261822
FDD16,OUT017,1125.000602779115
NCV18,OUT013,1280.8691912256575
FDX07,OUT046,2652.996961220885
NCZ05,OUT027,3134.786763739675
NCI31,OUT013,482.8736793227219
FDK14,OUT049,1165.2771710212087
NCR06,OUT045,661.0787189818474
NCF54,OUT049,2927.969594519275
DRG23,OUT010,370.2957126555822
FDD53,OUT046,889.6386146920631
NCM31,OUT027,3507.3421997249816
FDT16,OUT017,3832.277356623264
FDR40,OUT035,1195.0311355512956
DRG25,OUT017,2693.800691268669
FDT10,OUT035,1002.8372928777944
FDY32,OUT013,2560.992257160838
FDN50,OUT035,1395.1933352683866
FDZ35,OUT019,120.05534686918213
NCP54,OUT045,1861.7199174358727
NCD07,OUT035,1154.1319718519592
FDS02,OUT018,3337.783458793069
DRN59,OUT018,839.3323033905905
DRB24,OUT013,2367.2087571686125
FDP37,OUT027,3483.3616858939668
DRB01,OUT018,3199.3868334047643
FDR47,OUT046,3117.0457433035394
NCM31,OUT010,203.42119256273565
NCF06,OUT027,5552.285669793137
NCV17,OUT027,3228.0178150049132
FDS10,OUT049,2787.5799771438174
FDN52,OUT035,1372.765969293677
FDZ48,OUT013,1683.8010258105883
FDJ48,OUT049,3865.182937080141
DRB13,OUT027,4486.999467604053
FDV59,OUT017,3078.02424864088
FDL32,OUT035,1707.87450127765
FDZ12,OUT035,2035.5969371540775
NCR06,OUT027,2080.4529182987553
FDP51,OUT017,1767.7387459205966
FDY22,OUT013,2131.7888432060995
FDZ38,OUT049,2856.5477232931817
NCO54,OUT035,959.8964491989677
FDR23,OUT035,2663.870309186343
FDM38,OUT049,948.9895511487265
FDS25,OUT013,1814.8495255261246
FDZ22,OUT013,1313.3154194287845
FDZ20,OUT019,2549.0788445056087
FDD45,OUT010,-617.4985924947623
FDN03,OUT049,4197.148255489497
NCW30,OUT046,4193.8355378758315
FDY24,OUT027,2191.606865404845
FDJ26,OUT019,1874.8558660538058
FDM15,OUT049,2484.3157219652912
NCW54,OUT027,2029.2644070754527
FDA23,OUT045,1636.9689386419147
FDA39,OUT019,263.2229689770496
FDZ12,OUT017,1919.565783219839
NCB42,OUT046,1975.7965908914937
FDL16,OUT046,971.0804928572616
FDO24,OUT019,2023.8010400810851
NCP42,OUT046,3286.1977799727733
FDR19,OUT018,2718.8606682639115
DRL01,OUT045,3714.6447435585224
FDV37,OUT046,3372.3005266285622
FDI41,OUT010,548.0260145815797
FDF58,OUT049,1030.0364097842307
NCF43,OUT018,2221.504326392001
FDN02,OUT049,3341.6385133617146
NCP41,OUT035,1785.3145471429864
NCY17,OUT027,1600.1300289810847
FDL58,OUT027,5628.167902238225
NCA30,OUT027,4196.981406298455
FDE46,OUT018,2748.0090973121737
FDY38,OUT035,3618.9005458935576
NCH29,OUT027,2873.151276427006
FDO20,OUT045,3830.1038327600227
FDP44,OUT018,2009.4976305852447
FDM02,OUT027,2937.207426613579
FDJ14,OUT027,2528.8415260016704
FDH04,OUT010,-64.53462324798045
DRK23,OUT046,4215.050594281443
NCW05,OUT046,1823.3141939924528
FDF12,OUT049,2325.515362104661
FDL51,OUT019,2023.1238964118154
FDN03,OUT018,4418.511094292882
DRJ37,OUT049,2432.9184541408677
FDM12,OUT019,1748.4359872809644
FDA16,OUT045,3218.0941005742925
NCB07,OUT017,2885.9587533572467
NCI17,OUT019,-217.33167263048995
FDR51,OUT046,2191.991750699085
FDJ55,OUT045,3641.5289964047406
NCZ17,OUT013,409.2320641426863
FDU25,OUT013,833.4653984792066
NCG18,OUT045,1652.9089969004435
DRM11,OUT017,3885.790033195203
FDH16,OUT035,1442.4390820521346
FDZ04,OUT018,1352.2916433994947
NCX53,OUT035,2132.5298940779758
FDX38,OUT027,2212.6431274294596
FDX09,OUT046,3076.3097616757073
NCW05,OUT018,1964.3103779347139
NCS41,OUT017,2532.1403022320947
FDI26,OUT046,3043.641424229547
NCZ41,OUT027,3127.950929007378
NCK06,OUT046,2192.7728657500393
FDX23,OUT027,3035.15124075164
NCA42,OUT046,2357.898723256142
FDC20,OUT049,989.9076461112085
DRC49,OUT018,2652.549548974037
FDX01,OUT013,1832.1316379267196
FDC08,OUT045,3431.960320124461
FDC02,OUT017,3861.8804996596527
FDK10,OUT045,2820.3555918434613
DRC24,OUT013,2427.8041032042984
FDW16,OUT019,294.77270292115827
NCU06,OUT018,3926.0749634070758
DRA59,OUT045,2926.631760840746
FDR24,OUT019,112.30665206680351
DRL35,OUT018,1007.3060032921788
FDA49,OUT013,1399.0755265032894
NCC55,OUT046,469.0268866130938
DRD24,OUT019,1079.125562206715
NCE55,OUT049,2534.6407566395396
FDT33,OUT045,2663.9444815432075
NCT53,OUT013,2350.5321398398655
FDS26,OUT046,4251.214949678884
FDL22,OUT018,1816.879454985693
FDP44,OUT017,1523.9324336850002
FDC52,OUT018,2646.6622716091433
FDI53,OUT010,489.98608643273576
FDZ23,OUT046,3276.406836874751
NCT18,OUT013,2891.858819229416
FDR13,OUT046,2224.5813418235484
FDB09,OUT010,395.49818278445593
FDZ60,OUT013,1643.6315207681725
FDB11,OUT046,3744.7394949506015
FDC10,OUT018,2364.756834654175
FDW56,OUT035,3098.294030192676
FDK14,OUT027,2722.7220327563227
DRE27,OUT027,2979.029210164129
FDA38,OUT017,3716.356475113837
FDT11,OUT045,3161.4249715829365
FDP15,OUT035,3664.3978785304084
FDV27,OUT035,1568.7637240634774
FDS36,OUT027,3166.45236742216
FDY40,OUT027,2093.5591734397995
NCF19,OUT049,1035.9771301972273
FDF53,OUT045,2816.2237459727758
FDS14,OUT027,3803.68102619085
FDE56,OUT046,1225.527284515676
FDZ19,OUT035,2751.302580275567
FDZ46,OUT013,1622.9462684359441
FDR16,OUT046,3427.4506369552596
FDG29,OUT018,922.3934997778614
NCE30,OUT017,3003.119370379313
FDZ40,OUT046,1171.2220674512955
FDG58,OUT018,2665.8281720877317
DRH03,OUT013,1465.7010068910902
FDZ47,OUT045,1306.259969366613
FDV04,OUT018,2813.393496454468
FDZ10,OUT018,2294.1351711631073
FDG46,OUT017,1786.3183331028686
NCF07,OUT045,1522.139047884099
FDY44,OUT035,3010.2773538409015
FDB21,OUT013,3542.6968243695933
FDS20,OUT035,2747.7879293921146
FDS49,OUT049,1245.2383886437296
FDX55,OUT027,4767.082928052425
NCQ02,OUT018,3145.424982578447
FDR25,OUT013,3979.491146283915
DRG39,OUT045,847.0295426785333
FDB46,OUT046,3487.974538270331
NCC30,OUT018,3166.6197308029487
FDE58,OUT035,1272.6061840407128
FDC05,OUT019,1745.8827337198456
FDY15,OUT046,2662.655902907911
FDG14,OUT046,2537.7908138160797
FDL08,OUT049,3852.1063857016666
FDQ47,OUT013,575.5685510869506
FDN12,OUT035,1540.1809066248538
FDW10,OUT013,2539.7541988335315
FDD02,OUT035,1460.074910875569
FDX35,OUT010,1819.9884648990064
FDT35,OUT046,2595.524287369058
DRN47,OUT019,1469.1067044500353
FDB11,OUT010,1788.7818529303536
FDN20,OUT045,2535.680482614959
FDB59,OUT035,2972.9123199986557
FDJ58,OUT045,2845.44334345458
FDU60,OUT046,2754.8947174831687
FDS03,OUT049,1265.4064805455614
FDU40,OUT019,1801.6355982595821
DRH15,OUT049,732.1381082326335
FDD04,OUT027,3566.4527688888265
FDQ01,OUT046,4048.5912258284097
FDF28,OUT035,2098.142760772389
FDD22,OUT010,-6.151151026040338
