Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCS41,OUT045,3384.1080642424236
FDO03,OUT046,4340.218358415842
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.8972837209304
FDI58,OUT049,1296.384578378378
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.48208181818165
FDO01,OUT017,2283.6710413793094
FDJ02,OUT013,2644.477842708334
FDQ04,OUT018,507.0464036697247
DRL47,OUT013,1863.3331344827575
FDZ32,OUT035,1682.2122382352939
FDC35,OUT035,3737.2957751824824
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1682.2122382352939
FDL14,OUT013,2286.413267368423
FDO04,OUT049,796.6402682539681
DRK11,OUT017,2649.110232432434
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3384.1080642424236
FDI12,OUT027,2517.882088484848
FDU43,OUT017,4340.218358415842
FDD58,OUT010,219.2185209302326
FDB27,OUT017,3391.591252727272
FDB04,OUT018,1458.4550080536917
NCO17,OUT013,1796.048865648855
FDL12,OUT017,935.0323883040932
DRJ13,OUT049,2644.477842708334
FDD57,OUT045,1545.8693738317759
FDW19,OUT035,1682.2122382352939
DRD27,OUT018,1372.688490740741
FDH27,OUT027,4117.31771263158
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1251.5701536082483
FDG05,OUT013,2286.413267368423
NCY41,OUT019,92.67548155339811
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1663.1001128205128
FDN50,OUT019,219.2185209302326
DRF27,OUT045,2649.110232432434
DRF51,OUT013,507.0464036697247
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,796.6402682539681
FDN52,OUT013,1296.384578378378
FDX14,OUT013,1458.4550080536917
FDT27,OUT019,584.7577647727272
FDV10,OUT013,507.0464036697247
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.591252727272
NCP42,OUT027,5329.314724444446
FDL51,OUT027,5329.314724444446
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1436.170548
FDW15,OUT017,2644.477842708334
FDQ44,OUT045,1863.3331344827575
NCI06,OUT027,5329.314724444446
DRK23,OUT019,584.7577647727272
FDC28,OUT035,1461.8437959999992
NCY17,OUT019,92.67548155339811
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.314724444446
FDT38,OUT046,1296.384578378378
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2644.477842708334
DRI51,OUT049,2552.005235185186
NCG30,OUT017,2041.5211392857152
NCK54,OUT035,2042.4213960000002
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2893.8398258992797
FDX16,OUT027,4117.31771263158
FDA34,OUT046,3259.562084905661
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2137.2403798319324
FDS39,OUT046,2283.6710413793094
FDD11,OUT046,4433.304032653061
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3384.1080642424236
FDQ32,OUT017,2137.2403798319324
DRK35,OUT013,507.0464036697247
FDA58,OUT049,3454.0625591549297
DRG48,OUT019,346.8972837209304
FDT59,OUT010,584.7577647727272
FDQ31,OUT019,219.2185209302326
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890880000001
NCV30,OUT017,935.0323883040932
DRG25,OUT049,3391.591252727272
FDT02,OUT013,507.0464036697247
FDO33,OUT027,3242.062071532848
FDP38,OUT035,796.6660672268904
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444446
FDU33,OUT017,711.0628208695649
FDN58,OUT017,4340.218358415842
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.2185209302326
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3643.519725984252
FDC03,OUT045,3391.591252727272
FDZ58,OUT013,1863.3331344827575
NCK29,OUT045,2041.5211392857152
NCR53,OUT045,3737.2957751824824
FDE26,OUT027,4117.31771263158
FDU52,OUT049,2286.413267368423
FDE41,OUT027,2517.882088484848
FDU38,OUT018,2893.8398258992797
FDA52,OUT017,3259.562084905661
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3945.4325672131167
FDT38,OUT035,1296.384578378378
FDL33,OUT018,2893.8398258992797
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3391.591252727272
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,4034.3003068965495
FDE29,OUT017,935.0323883040932
FDF10,OUT027,4117.31771263158
FDC48,OUT049,1458.4550080536917
FDY58,OUT013,3643.519725984252
NCX30,OUT010,584.7577647727272
FDV11,OUT013,2552.005235185186
FDT46,OUT046,796.6660672268904
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.3003068965495
NCM41,OUT017,1251.5701536082483
NCC55,OUT013,507.0464036697247
FDG45,OUT027,5329.314724444446
NCQ54,OUT049,3053.0998777777763
FDM34,OUT045,1863.3331344827575
FDD17,OUT019,584.7577647727272
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.847021848739
NCL06,OUT035,4034.3003068965495
NCV18,OUT019,219.2185209302326
FDX25,OUT013,3384.1080642424236
FDB39,OUT046,935.0323883040932
FDC33,OUT049,3391.591252727272
NCO14,OUT018,507.0464036697247
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3737.2957751824824
FDN52,OUT046,1296.384578378378
FDG26,OUT046,4433.304032653061
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,796.6402682539681
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2283.6710413793094
FDK45,OUT049,2042.4213960000002
FDP23,OUT049,3945.4325672131167
FDM33,OUT035,3737.2957751824824
FDD36,OUT017,2283.6710413793094
FDL56,OUT017,1296.384578378378
FDT27,OUT010,584.7577647727272
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4340.218358415842
DRJ24,OUT046,2939.348476190477
FDV38,OUT046,935.0323883040932
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.2957751824824
FDC37,OUT017,1663.1001128205128
NCP43,OUT013,3384.1080642424236
FDO33,OUT045,1545.8693738317759
FDW04,OUT018,1752.252440000001
NCC31,OUT046,2649.110232432434
FDK22,OUT049,3643.519725984252
FDJ50,OUT017,935.0323883040932
FDV13,OUT017,1251.5701536082483
DRL60,OUT017,2649.110232432434
FDW03,OUT017,1682.2122382352939
FDY27,OUT035,2552.005235185186
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2137.2403798319324
FDO21,OUT049,3643.519725984252
FDS43,OUT018,2893.8398258992797
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.2185209302326
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,1863.3331344827575
FDD26,OUT049,3384.1080642424236
FDI44,OUT045,1296.384578378378
DRH23,OUT046,935.0323883040932
FDO44,OUT046,1461.8437959999992
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2286.413267368423
FDZ47,OUT013,1461.8437959999992
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1663.1001128205128
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727272
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.3003068965495
FDM57,OUT049,1458.4550080536917
FDB35,OUT049,1458.4550080536917
FDY13,OUT027,2517.882088484848
FDA37,OUT017,2137.2403798319324
NCX53,OUT017,2283.6710413793094
FDD59,OUT018,1436.170548
FDX10,OUT019,92.67548155339811
FDC03,OUT018,2893.8398258992797
FDW43,OUT035,3643.519725984252
FDW10,OUT046,2552.005235185186
FDY14,OUT027,6280.890880000001
FDV43,OUT045,796.6660672268904
FDO40,OUT013,2644.477842708334
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.9355914529917
FDD05,OUT035,2283.6710413793094
FDJ60,OUT010,425.9355914529917
DRE27,OUT018,1372.688490740741
FDO11,OUT035,4034.3003068965495
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727272
DRM23,OUT045,3053.0998777777763
FDJ02,OUT027,4117.31771263158
NCZ05,OUT045,1879.2570116129027
NCL30,OUT013,1863.3331344827575
FDZ19,OUT018,2778.589317525773
FDM45,OUT049,2137.2403798319324
FDO36,OUT046,3259.562084905661
NCK31,OUT045,796.6660672268904
DRJ37,OUT045,2286.413267368423
FDP24,OUT018,1752.252440000001
FDF46,OUT013,1796.048865648855
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549297
FDJ07,OUT045,2042.4213960000002
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.0464036697247
FDA09,OUT010,425.9355914529917
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2552.005235185186
FDC17,OUT019,584.7577647727272
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2286.413267368423
FDK52,OUT035,3737.2957751824824
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2286.413267368423
FDW45,OUT018,2232.847021848739
NCI18,OUT035,3945.4325672131167
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.2185209302326
FDY58,OUT010,584.7577647727272
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.218358415842
FDB44,OUT049,3945.4325672131167
FDF28,OUT013,2137.2403798319324
FDE39,OUT013,2042.4213960000002
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.477842708334
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3259.562084905661
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.31771263158
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4340.218358415842
FDS60,OUT049,3384.1080642424236
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2283.6710413793094
FDN25,OUT046,935.0323883040932
FDE53,OUT049,1545.8693738317759
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,1863.3331344827575
FDX35,OUT035,3737.2957751824824
NCG54,OUT049,3053.0998777777763
FDH27,OUT035,2286.413267368423
NCK42,OUT013,3945.4325672131167
FDS25,OUT049,1879.2570116129027
FDI10,OUT018,3259.562084905661
FDU35,OUT035,1461.8437959999992
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.304032653061
FDB53,OUT019,346.8972837209304
FDY02,OUT049,4034.3003068965495
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727272
DRP35,OUT017,2041.5211392857152
NCQ30,OUT018,1752.252440000001
DRL11,OUT010,346.8972837209304
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.1080642424236
FDO08,OUT046,2286.413267368423
FDC02,OUT045,4433.304032653061
NCZ29,OUT035,2041.5211392857152
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2939.348476190477
NCU53,OUT018,2232.847021848739
NCW30,OUT013,4034.3003068965495
NCM26,OUT027,4117.31771263158
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2644.477842708334
FDI35,OUT027,5329.314724444446
FDO11,OUT017,4034.3003068965495
FDN48,OUT046,1458.4550080536917
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1458.4550080536917
FDP22,OUT013,711.0628208695649
NCB54,OUT035,1863.3331344827575
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339811
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2286.413267368423
NCS38,OUT013,1796.048865648855
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.2185209302326
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4340.218358415842
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.688490740741
NCC07,OUT019,219.2185209302326
NCD18,OUT045,3737.2957751824824
FDU55,OUT035,4433.304032653061
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.348476190477
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,2137.2403798319324
NCT17,OUT049,3391.591252727272
FDO10,OUT049,796.6402682539681
FDE32,OUT049,583.8145788617884
FDN44,OUT045,3053.0998777777763
FDH02,OUT035,1251.5701536082483
FDK60,OUT013,1461.8437959999992
FDS24,OUT019,219.2185209302326
FDL03,OUT010,584.7577647727272
FDB46,OUT027,5329.314724444446
FDO48,OUT049,3945.4325672131167
FDZ39,OUT049,1682.2122382352939
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1663.1001128205128
FDP39,OUT035,796.6660672268904
DRG15,OUT018,796.6402682539681
FDP10,OUT018,1372.688490740741
FDF53,OUT027,5329.314724444446
FDN34,OUT045,3053.0998777777763
FDK02,OUT045,2041.5211392857152
FDC23,OUT045,3259.562084905661
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1663.1001128205128
FDR25,OUT035,4034.3003068965495
FDW50,OUT046,2644.477842708334
FDS09,OUT049,796.6660672268904
FDW49,OUT010,425.9355914529917
FDU51,OUT046,3259.562084905661
FDF28,OUT018,1752.252440000001
NCY30,OUT018,2778.589317525773
FDD44,OUT045,4034.3003068965495
FDX09,OUT017,2778.589317525773
NCF30,OUT013,2041.5211392857152
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1296.384578378378
FDD11,OUT049,4433.304032653061
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1436.170548
FDF02,OUT035,1663.1001128205128
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3945.4325672131167
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1863.3331344827575
NCM41,OUT046,1251.5701536082483
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4340.218358415842
FDJ27,OUT035,1879.2570116129027
FDQ14,OUT013,2286.413267368423
FDN27,OUT017,2042.4213960000002
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2137.2403798319324
FDP07,OUT027,5329.314724444446
DRE01,OUT049,3454.0625591549297
FDU36,OUT045,1545.8693738317759
FDL28,OUT017,3737.2957751824824
NCX53,OUT046,2283.6710413793094
FDZ39,OUT013,1682.2122382352939
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1251.5701536082483
FDK04,OUT049,796.6402682539681
NCC19,OUT017,3391.591252727272
FDS09,OUT018,711.0628208695649
FDZ02,OUT046,1682.2122382352939
FDD35,OUT018,1752.252440000001
NCY42,OUT017,2649.110232432434
FDB05,OUT045,3737.2957751824824
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.688490740741
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,2137.2403798319324
DRM35,OUT046,3259.562084905661
DRN36,OUT018,1372.688490740741
FDQ13,OUT046,1458.4550080536917
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1682.2122382352939
FDA51,OUT018,1752.252440000001
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.31771263158
FDW34,OUT049,3945.4325672131167
FDN50,OUT017,1251.5701536082483
FDS09,OUT046,796.6660672268904
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2893.8398258992797
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1682.2122382352939
FDI16,OUT017,711.0628208695649
NCG06,OUT035,4034.3003068965495
DRZ24,OUT035,2041.5211392857152
NCS17,OUT045,1879.2570116129027
FDB37,OUT045,3945.4325672131167
FDE10,OUT035,2137.2403798319324
FDC57,OUT045,2939.348476190477
FDM12,OUT018,2893.8398258992797
FDE24,OUT049,2235.530028
FDW22,OUT045,3945.4325672131167
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190474
FDR22,OUT035,2042.4213960000002
FDV08,OUT019,92.67548155339811
FDY39,OUT046,3384.1080642424236
FDV36,OUT049,2283.6710413793094
FDO60,OUT045,796.6660672268904
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1545.8693738317759
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2778.589317525773
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1436.170548
FDV22,OUT046,2644.477842708334
NCV42,OUT046,1682.2122382352939
FDX26,OUT046,3384.1080642424236
FDI33,OUT018,1251.5701536082483
FDZ14,OUT049,2137.2403798319324
FDG10,OUT013,796.6402682539681
FDM38,OUT018,711.0628208695649
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1682.2122382352939
FDN13,OUT018,1372.688490740741
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.589317525773
FDM38,OUT045,935.0323883040932
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2778.589317525773
FDT31,OUT019,482.6995426229506
FDV59,OUT013,4340.218358415842
FDB49,OUT035,1682.2122382352939
FDD58,OUT049,1545.8693738317759
DRN59,OUT046,796.6660672268904
FDX48,OUT049,2644.477842708334
FDQ11,OUT049,4034.3003068965495
FDY12,OUT049,796.6402682539681
FDQ11,OUT045,4034.3003068965495
DRI11,OUT017,2042.4213960000002
FDY32,OUT027,4117.31771263158
FDS51,OUT045,935.0323883040932
FDR19,OUT010,346.8972837209304
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040932
FDQ40,OUT045,2778.589317525773
NCE55,OUT013,2552.005235185186
FDX43,OUT027,4117.31771263158
FDS12,OUT049,2041.5211392857152
DRK01,OUT027,2517.882088484848
FDN25,OUT017,935.0323883040932
FDB60,OUT046,3391.591252727272
FDQ13,OUT017,1251.5701536082483
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.0464036697247
NCD42,OUT019,92.67548155339811
FDW25,OUT045,1251.5701536082483
NCV29,OUT027,5329.314724444446
NCK42,OUT035,3945.4325672131167
DRJ13,OUT027,4117.31771263158
DRD15,OUT017,3643.519725984252
FDM27,OUT045,3053.0998777777763
FDZ50,OUT018,3384.1080642424236
FDC04,OUT046,3643.519725984252
FDF50,OUT049,3391.591252727272
FDP15,OUT045,4433.304032653061
FDK46,OUT035,4433.304032653061
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2283.6710413793094
FDB10,OUT035,3737.2957751824824
FDR57,OUT045,2649.110232432434
FDU58,OUT049,3391.591252727272
FDH02,OUT046,1251.5701536082483
FDP48,OUT013,3384.1080642424236
FDI46,OUT035,4433.304032653061
FDW56,OUT013,2893.8398258992797
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.314724444446
FDK24,OUT013,507.0464036697247
FDO36,OUT017,3384.1080642424236
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.252440000001
FDA28,OUT049,2137.2403798319324
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.252440000001
FDL50,OUT046,2137.2403798319324
DRC24,OUT049,2644.477842708334
NCS18,OUT017,1879.2570116129027
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1458.4550080536917
FDX07,OUT046,3384.1080642424236
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.0464036697247
FDK14,OUT049,1251.5701536082483
NCR06,OUT045,677.1027476190474
NCF54,OUT049,2778.589317525773
DRG23,OUT010,346.8972837209304
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4034.3003068965495
FDR40,OUT035,1251.5701536082483
DRG25,OUT017,3384.1080642424236
FDT10,OUT035,935.0323883040932
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1251.5701536082483
FDZ35,OUT019,219.2185209302326
NCP54,OUT045,1863.3331344827575
NCD07,OUT035,1461.8437959999992
FDS02,OUT018,2893.8398258992797
DRN59,OUT018,711.0628208695649
DRB24,OUT013,2649.110232432434
FDP37,OUT027,3242.062071532848
DRB01,OUT018,2893.8398258992797
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2552.005235185186
FDN52,OUT035,1296.384578378378
FDZ48,OUT013,1796.048865648855
FDJ48,OUT049,4433.304032653061
DRB13,OUT027,5329.314724444446
FDV59,OUT017,4340.218358415842
FDL32,OUT035,1879.2570116129027
FDZ12,OUT035,2235.530028
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2137.2403798319324
FDY22,OUT013,2235.530028
FDZ38,OUT049,2778.589317525773
NCO54,OUT035,935.0323883040932
FDR23,OUT035,2778.589317525773
FDM38,OUT049,796.6402682539681
FDS25,OUT013,1796.048865648855
FDZ22,OUT013,1458.4550080536917
FDZ20,OUT019,584.7577647727272
FDD45,OUT010,219.2185209302326
FDN03,OUT049,4034.3003068965495
NCW30,OUT046,4034.3003068965495
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.7577647727272
FDM15,OUT049,2286.413267368423
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1545.8693738317759
FDA39,OUT019,92.67548155339811
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,2042.4213960000002
FDL16,OUT046,796.6660672268904
FDO24,OUT019,346.8972837209304
NCP42,OUT046,2752.970934653465
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3737.2957751824824
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.8972837209304
FDF58,OUT049,796.6402682539681
NCF43,OUT018,1752.252440000001
FDN02,OUT049,3454.0625591549297
NCP41,OUT035,1682.2122382352939
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444446
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3737.2957751824824
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.3003068965495
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.2185209302326
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.413267368423
FDL51,OUT019,584.7577647727272
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2286.413267368423
FDM12,OUT019,482.6995426229506
FDA16,OUT045,3945.4325672131167
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.2185209302326
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.4325672131167
NCZ17,OUT013,507.0464036697247
FDU25,OUT013,796.6402682539681
NCG18,OUT045,1682.2122382352939
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1251.5701536082483
FDZ04,OUT018,796.6402682539681
NCX53,OUT035,2283.6710413793094
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2778.589317525773
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3384.1080642424236
FDI26,OUT046,2778.589317525773
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2283.6710413793094
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2649.110232432434
FDC20,OUT049,796.6402682539681
DRC49,OUT018,2232.847021848739
FDX01,OUT013,2042.4213960000002
FDC08,OUT045,3737.2957751824824
FDC02,OUT017,4433.304032653061
FDK10,OUT045,3259.562084905661
DRC24,OUT013,2644.477842708334
FDW16,OUT019,219.2185209302326
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3384.1080642424236
FDR24,OUT019,219.2185209302326
DRL35,OUT018,507.0464036697247
FDA49,OUT013,1458.4550080536917
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2552.005235185186
FDT33,OUT045,2286.413267368423
NCT53,OUT013,2286.413267368423
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1251.5701536082483
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.8972837209304
FDZ23,OUT046,2939.348476190477
NCT18,OUT013,3384.1080642424236
FDR13,OUT046,2042.4213960000002
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1663.1001128205128
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.252440000001
FDW56,OUT035,3391.591252727272
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,3643.519725984252
FDT11,OUT045,3391.591252727272
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1458.4550080536917
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,796.6660672268904
FDF53,OUT045,3384.1080642424236
FDS14,OUT027,4117.31771263158
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2778.589317525773
FDZ46,OUT013,1663.1001128205128
FDR16,OUT046,3454.0625591549297
FDG29,OUT018,507.0464036697247
NCE30,OUT017,3737.2957751824824
FDZ40,OUT046,935.0323883040932
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1663.1001128205128
FDZ47,OUT045,1461.8437959999992
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.252440000001
FDG46,OUT017,2042.4213960000002
NCF07,OUT045,1682.2122382352939
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549297
FDS20,OUT035,3384.1080642424236
FDS49,OUT049,1436.170548
FDX55,OUT027,5329.314724444446
NCQ02,OUT018,2752.970934653465
FDR25,OUT013,4034.3003068965495
DRG39,OUT045,935.0323883040932
FDB46,OUT046,3454.0625591549297
NCC30,OUT018,2778.589317525773
FDE58,OUT035,1863.3331344827575
FDC05,OUT019,584.7577647727272
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2286.413267368423
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.0464036697247
FDN12,OUT035,1663.1001128205128
FDW10,OUT013,2552.005235185186
FDD02,OUT035,1796.048865648855
FDX35,OUT010,584.7577647727272
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.9355914529917
FDB11,OUT010,584.7577647727272
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2752.970934653465
FDJ58,OUT045,2778.589317525773
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.6995426229506
DRH15,OUT049,796.6660672268904
FDD04,OUT027,4117.31771263158
FDQ01,OUT046,4034.3003068965495
FDF28,OUT035,2137.2403798319324
FDD22,OUT010,281.48208181818165
FDY19,OUT046,2042.4213960000002
FDN33,OUT035,1296.384578378378
FDV36,OUT035,2283.6710413793094
FDW01,OUT010,346.8972837209304
FDJ28,OUT049,2939.348476190477
FDB17,OUT035,2778.589317525773
FDM40,OUT049,2235.530028
FDV46,OUT045,2283.6710413793094
FDQ44,OUT049,1863.3331344827575
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.477842708334
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.2957751824824
DRB25,OUT046,1545.8693738317759
FDY09,OUT046,2778.589317525773
FDX48,OUT045,2644.477842708334
FDC03,OUT010,482.6995426229506
FDT47,OUT035,1682.2122382352939
FDW44,OUT027,4117.31771263158
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727272
NCS38,OUT035,1796.048865648855
FDO39,OUT035,3384.1080642424236
FDA13,OUT046,677.1027476190474
FDO48,OUT035,3945.4325672131167
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.0464036697247
NCT05,OUT049,4034.3003068965495
FDQ51,OUT045,796.6660672268904
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,935.0323883040932
