Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1727.4188952699458
NCJ42,OUT035,1739.2090663023703
FDZ34,OUT027,5083.678335408553
FDA52,OUT018,3278.1009038354728
NCR29,OUT013,1122.340371921182
FDT48,OUT035,3803.9729340193944
DRJ51,OUT019,627.0647071428574
NCS54,OUT046,3495.867740685661
FDV01,OUT035,2938.5019420931967
DRG51,OUT027,4298.840942768769
NCG42,OUT013,2322.06915196653
FDA51,OUT049,2015.903193664206
FDV19,OUT010,476.346011976048
NCT18,OUT045,3619.1900789092456
NCS41,OUT045,3711.139200819237
FDO03,OUT046,3965.434549881655
FDL12,OUT010,821.7524498334425
FDY37,OUT010,471.9791243902437
FDI58,OUT049,1615.010107210734
FDT28,OUT018,2598.036661281136
NCC42,OUT010,1329.798916922027
FDO01,OUT017,2317.392885353153
FDJ02,OUT013,2598.9048961899425
FDQ04,OUT018,1122.340371921182
DRL47,OUT013,2225.804090981956
FDZ32,OUT035,1745.243749392713
FDC35,OUT035,3778.7952844040974
FDX14,OUT045,1193.8406426515921
FDZ35,OUT013,1739.2090663023703
FDL14,OUT013,2842.7167296596463
FDO04,OUT049,1122.340371921182
DRK11,OUT017,2596.0056160044787
FDB44,OUT018,3729.7256076303943
FDZ50,OUT049,3708.6096218246794
FDI12,OUT027,2110.103367685592
FDU43,OUT017,4145.8652817314505
FDD58,OUT010,1227.240132839072
FDB27,OUT017,3679.0354330357372
FDB04,OUT018,1423.7742237020316
NCO17,OUT013,1999.4619925373136
FDL12,OUT017,1122.340371921182
DRJ13,OUT049,3019.689053549189
FDD57,OUT045,1690.2010749298936
FDW19,OUT035,1884.5635627263032
DRD27,OUT018,1724.3890316425138
FDH27,OUT027,3675.4479385245945
NCW30,OUT027,6835.863138765672
FDR40,OUT018,1358.0717148148144
FDG05,OUT013,2885.123288260265
NCY41,OUT019,821.7524498334425
FDI38,OUT018,3778.260567840963
FDR20,OUT046,1122.340371921182
FDE09,OUT017,1793.0814147134292
FDN50,OUT019,1221.1222926629007
DRF27,OUT045,2652.119841871622
DRF51,OUT013,1122.340371921182
NCO02,OUT019,898.4980612127042
FDB51,OUT027,1891.3226953846154
FDJ50,OUT013,1122.340371921182
FDN52,OUT013,1419.5325164766814
FDX14,OUT013,1321.302093842698
FDT27,OUT019,2033.953511475408
FDV10,OUT013,1122.340371921182
FDU33,OUT046,1122.340371921182
FDU58,OUT046,3711.139200819237
NCP42,OUT027,5230.129285579936
FDL51,OUT027,5267.74599715447
DRH15,OUT027,1891.3226953846154
FDU16,OUT017,1419.5325164766814
FDW15,OUT017,2596.0056160044787
FDQ44,OUT045,2118.555401289333
NCI06,OUT027,4770.466572204467
DRK23,OUT019,2033.953511475408
FDC28,OUT035,1816.7584505067562
NCY17,OUT019,831.8781896103897
NCV05,OUT018,2899.741535794276
FDM34,OUT019,1329.798916922027
DRD60,OUT027,5146.41394745763
FDT38,OUT046,1431.3219260799985
FDQ57,OUT018,2557.5134847090662
FDE59,OUT027,1891.3226953846154
NCM43,OUT046,3150.679954961835
DRI51,OUT049,3329.330900600599
NCG30,OUT017,2183.07954204823
NCK54,OUT035,2009.710527386538
FDQ16,OUT019,1252.8662135561744
FDI36,OUT013,3799.7153790141515
FDX16,OUT027,3891.87405280899
FDA34,OUT046,3332.5147495053347
FDJ48,OUT018,3909.416960107393
FDU47,OUT035,2391.7456576923073
FDS39,OUT046,2480.6070604592865
FDD11,OUT046,4066.2170066238564
FDM16,OUT027,1894.119004926107
FDU56,OUT018,3590.7321167929354
FDQ32,OUT017,2107.23928312932
DRK35,OUT013,1122.340371921182
FDA58,OUT049,3865.07513556597
DRG48,OUT019,471.9791243902437
FDT59,OUT010,627.0647071428574
FDQ31,OUT019,1138.8598799614656
FDS51,OUT018,1152.9176136231872
FDW32,OUT027,2058.911453179192
FDI15,OUT027,5750.496845333356
NCV30,OUT017,1149.4837745985385
DRG25,OUT049,3758.1587894475965
FDT02,OUT013,1122.340371921182
FDO33,OUT027,2633.814122437861
FDP38,OUT035,1122.340371921182
FDZ45,OUT035,3728.383507246378
NCA54,OUT027,4882.899752345165
FDU33,OUT017,1122.340371921182
FDN58,OUT017,3970.663883373845
FDI05,OUT045,1230.2376546839275
FDM57,OUT019,1099.783522205661
NCS42,OUT027,2112.8782228025034
FDB57,OUT045,3904.1639319889987
FDC03,OUT045,3711.139200819237
FDZ58,OUT013,2094.75763340961
NCK29,OUT045,2195.9752022005887
NCR53,OUT045,3868.644350505044
FDE26,OUT027,3832.8049474903546
FDU52,OUT049,2890.516617216816
FDE41,OUT027,2039.4521135888492
FDU38,OUT018,3619.1900789092456
FDA52,OUT017,3275.7605054273295
FDW46,OUT046,1152.9994504512672
DRI59,OUT035,3902.9738944047617
FDT38,OUT035,1428.057002968457
FDL33,OUT018,3563.9675820312455
FDQ01,OUT027,6045.142031044742
FDJ08,OUT046,3708.6096218246794
FDQ47,OUT049,1122.340371921182
NCZ18,OUT013,3915.445678009055
FDE29,OUT017,1122.340371921182
FDF10,OUT027,3891.87405280899
FDC48,OUT049,1425.2443491683293
FDY58,OUT013,4063.122964462464
NCX30,OUT010,1637.0824064393976
FDV11,OUT013,3534.1935274597067
FDT46,OUT046,1122.340371921182
DRD01,OUT019,821.7524498334425
FDQ11,OUT013,4985.719828111441
NCM41,OUT017,1594.832577432433
NCC55,OUT013,1122.340371921182
FDG45,OUT027,5221.7287730841035
NCQ54,OUT049,3197.2727866708237
FDM34,OUT045,2380.32853383686
FDD17,OUT019,2858.109060024594
FDN38,OUT027,6057.496108598705
FDB53,OUT018,2598.036661281136
NCL06,OUT035,5025.102977571846
NCV18,OUT019,1099.783522205661
FDX25,OUT013,3787.1134711918307
FDB39,OUT046,1122.340371921182
FDC33,OUT049,3708.6096218246794
NCO14,OUT018,1122.340371921182
FDA58,OUT027,6043.551634239107
NCQ02,OUT017,3778.260567840963
NCR53,OUT017,3902.9738944047617
FDN52,OUT046,1452.910422191402
FDG26,OUT046,4817.795842361138
FDE23,OUT027,1891.3226953846154
DRI37,OUT013,1122.340371921182
DRH37,OUT018,3089.4778346580497
FDO01,OUT035,2375.7681977687644
FDK45,OUT049,2015.903193664206
FDP23,OUT049,3817.4404194308777
FDM33,OUT035,3868.486874952566
FDD36,OUT017,2051.7590824761864
FDL56,OUT017,1419.5325164766814
FDT27,OUT010,1600.019532427184
FDG52,OUT017,1122.340371921182
NCL42,OUT035,4063.122964462464
DRJ24,OUT046,3708.6096218246794
FDV38,OUT046,1122.340371921182
FDT35,OUT045,3153.0892757352867
FDY51,OUT045,3850.8775039440616
FDC37,OUT017,1731.9730811244983
NCP43,OUT013,3659.417193760942
FDO33,OUT045,1956.7754728249204
FDW04,OUT018,2315.4908360078152
NCC31,OUT046,2899.741535794276
FDK22,OUT049,3847.163091583034
FDJ50,OUT017,1122.340371921182
FDV13,OUT017,1467.3682691322902
DRL60,OUT017,2606.517139987438
FDW03,OUT017,1731.9730811244983
FDY27,OUT035,3423.7279532613416
FDB39,OUT027,1891.3226953846154
FDU59,OUT045,2992.4427512974044
FDZ57,OUT049,2391.7456576923073
FDO21,OUT049,3902.9738944047617
FDS43,OUT018,3669.283079287707
FDU28,OUT010,554.6038340909091
FDC51,OUT010,1324.8062543689311
FDW16,OUT010,1204.3623983870955
FDP32,OUT010,1354.9257794717869
FDB60,OUT019,559.4242840425529
NCQ30,OUT046,2084.1052022291815
FDD26,OUT049,3708.6096218246794
FDI44,OUT045,1333.3870659698032
DRH23,OUT046,1122.340371921182
FDO44,OUT046,1868.159119136691
FDG04,OUT046,3762.289136964731
FDM32,OUT027,2155.2919148732985
FDM09,OUT013,3172.5668004620406
FDZ47,OUT013,1710.4237485465171
FDM40,OUT027,3390.8270128212116
FDY48,OUT017,1727.4188952699458
NCM30,OUT045,1122.340371921182
FDX36,OUT010,604.8880605263154
DRF03,OUT017,1122.340371921182
FDN51,OUT049,4886.641473233974
FDM57,OUT049,1425.2443491683293
FDB35,OUT049,1680.2186532657647
FDY13,OUT027,1995.2078520488185
FDA37,OUT017,2210.5081188533572
NCX53,OUT017,2438.749265919285
FDD59,OUT018,1358.0717148148144
FDX10,OUT019,821.7524498334425
FDC03,OUT018,3619.1900789092456
FDW43,OUT035,3904.707034402715
FDW10,OUT046,3312.1045323809467
FDY14,OUT027,5842.944089176481
FDV43,OUT045,1122.340371921182
FDO40,OUT013,2606.517139987438
FDP46,OUT027,2138.0983738860114
NCE43,OUT019,488.0772119266059
FDD05,OUT035,2078.150679432625
FDJ60,OUT010,486.85888495575233
DRE27,OUT018,1685.4808673208988
FDO11,OUT035,4066.2170066238564
DRG11,OUT027,2307.2276146372274
FDK33,OUT010,595.3406959183675
DRM23,OUT045,3197.2727866708237
FDJ02,OUT027,3955.3324742268023
NCZ05,OUT045,1739.2090663023703
NCL30,OUT013,2317.392885353153
FDZ19,OUT018,3237.302532788425
FDM45,OUT049,2112.8782228025034
FDO36,OUT046,3474.438943100975
NCK31,OUT045,1122.340371921182
DRJ37,OUT045,2750.1512285024096
FDP24,OUT018,2065.7033765289234
FDF46,OUT013,1999.4619925373136
FDX46,OUT019,821.7524498334425
NCL18,OUT045,3724.232756392798
FDJ26,OUT013,3896.548000416972
FDJ07,OUT045,2015.034395341615
FDY15,OUT013,2867.541939207045
DRG01,OUT045,1212.0533069182386
FDF58,OUT045,1152.9994504512672
FDZ14,OUT019,1329.798916922027
FDP31,OUT049,1154.242998890121
FDH45,OUT013,1122.340371921182
FDA09,OUT010,534.7099872180451
FDW31,OUT035,3728.383507246378
FDA57,OUT046,1122.340371921182
NCE55,OUT035,3429.0727011462727
FDC17,OUT019,593.6272800000004
FDC59,OUT013,1152.9994504512672
FDA22,OUT013,2992.4427512974044
FDK52,OUT035,3876.5669338918124
NCM26,OUT046,2667.768005298015
NCT53,OUT035,3075.62317601444
FDW45,OUT018,2598.036661281136
NCI18,OUT035,3904.1639319889987
FDE38,OUT018,2973.60698920972
FDF08,OUT019,1131.8518139344271
FDY58,OUT010,627.0647071428574
FDF58,OUT019,843.5665348635232
FDX39,OUT017,3838.5911451418006
FDB44,OUT049,3817.4404194308777
FDF28,OUT013,2317.392885353153
FDE39,OUT013,1999.4619925373136
FDT37,OUT018,3919.388638571427
FDZ45,OUT017,3739.984415536039
FDO40,OUT035,2633.879405409151
FDM57,OUT027,2049.528655096422
DRG36,OUT017,3272.7364104821704
FDY36,OUT010,898.4980612127042
DRL60,OUT027,3955.3324742268023
FDS25,OUT019,1265.961434300518
DRF49,OUT027,2586.3606272727257
FDP16,OUT045,4096.056936162685
FDS60,OUT049,3554.914330016212
FDU15,OUT027,1891.3226953846154
FDK43,OUT046,2375.7681977687644
FDN25,OUT046,1122.340371921182
FDE53,OUT049,1739.2090663023703
FDB22,OUT013,2809.8224924598244
FDE39,OUT017,2009.710527386538
FDX35,OUT035,3857.091476650477
NCG54,OUT049,3197.2727866708237
FDH27,OUT035,2616.710368874708
NCK42,OUT013,3892.5096958405356
FDS25,OUT049,1776.6038788688184
FDI10,OUT018,3272.7364104821704
FDU35,OUT035,1735.7672320000008
FDI04,OUT017,3739.984415536039
DRK23,OUT035,4063.122964462464
FDB53,OUT019,457.84198686131384
FDY02,OUT049,4882.604901195505
FDM60,OUT035,1122.340371921182
NCJ31,OUT010,1600.019532427184
DRP35,OUT017,2307.2276146372274
NCQ30,OUT018,2118.555401289333
DRL11,OUT010,476.346011976048
FDU01,OUT013,3827.8166504440655
FDR39,OUT035,3517.4679926878043
FDO08,OUT046,3153.441110762606
FDC02,OUT045,4885.162668266109
NCZ29,OUT035,2375.7681977687644
FDF29,OUT010,1329.798916922027
FDZ23,OUT017,3729.7256076303943
NCU53,OUT018,2967.1625115982515
NCW30,OUT013,5548.976370940167
NCM26,OUT027,4214.0145095358475
FDV50,OUT027,2760.7315804878062
FDW15,OUT049,2633.879405409151
FDI35,OUT027,5129.651539726016
FDO11,OUT017,4154.759299234642
FDN48,OUT046,1616.0780746902672
NCA17,OUT049,2626.31467999999
NCN54,OUT013,1329.798916922027
FDP22,OUT013,1122.340371921182
NCB54,OUT035,2375.7681977687644
FDD08,OUT045,1122.340371921182
DRM48,OUT010,821.7524498334425
FDG41,OUT027,2547.307202245088
FDE44,OUT027,1891.3226953846154
FDE26,OUT035,2616.1466881588417
NCS38,OUT013,1999.4619925373136
NCJ54,OUT018,3860.960832586857
FDI40,OUT019,1238.448392707866
FDN45,OUT018,3808.9859373523836
FDU43,OUT046,4063.122964462464
FDI04,OUT010,567.7403419047616
NCC07,OUT018,1727.4188952699458
NCC07,OUT019,1247.0737202744833
NCD18,OUT045,3915.6171401521115
FDU55,OUT035,4961.3164447480785
FDX59,OUT035,1122.340371921182
FDR52,OUT049,3708.6096218246794
NCP17,OUT013,1152.9176136231872
FDQ32,OUT045,2118.555401289333
NCT17,OUT049,3708.6096218246794
FDO10,OUT049,1122.340371921182
FDE32,OUT049,1122.340371921182
FDN44,OUT045,3019.689053549189
FDH02,OUT035,1466.7823183191035
FDK60,OUT013,1727.4188952699458
FDS24,OUT019,1111.0587269102984
FDL03,OUT010,582.1546905027933
FDB46,OUT027,5221.7287730841035
FDO48,OUT049,3903.365298761714
FDZ39,OUT049,1739.2090663023703
FDT02,OUT027,1891.3226953846154
FDC50,OUT013,1689.4490842553196
FDP39,OUT035,1122.340371921182
DRG15,OUT018,1122.340371921182
FDP10,OUT018,1727.4188952699458
FDF53,OUT027,4993.915210439572
FDN34,OUT045,3166.76437663835
FDK02,OUT045,2112.8782228025034
FDC23,OUT045,3332.5147495053347
FDJ10,OUT019,1329.798916922027
FDE53,OUT035,1745.243749392713
FDR25,OUT035,4492.485359000574
FDW50,OUT046,3153.441110762606
FDS09,OUT049,1122.340371921182
FDW49,OUT010,535.6597658767773
FDU51,OUT046,3479.512579496542
FDF28,OUT018,2307.2276146372274
NCY30,OUT018,3449.697188279216
FDD44,OUT045,4928.48390133941
FDX09,OUT017,3466.8040637908425
NCF30,OUT013,2317.392885353153
FDZ50,OUT019,551.4276010638299
FDW37,OUT013,1467.3682691322902
FDD11,OUT049,4066.2170066238564
DRH39,OUT018,1238.448392707866
FDA36,OUT049,3708.6096218246794
NCG43,OUT049,1615.010107210734
FDF02,OUT035,1739.2090663023703
FDP57,OUT027,2303.527949327958
NCE42,OUT017,4041.0045590946556
NCR38,OUT027,6047.1684075872345
FDP03,OUT019,1354.9257794717869
FDO51,OUT035,1122.340371921182
NCQ42,OUT046,2375.7681977687644
NCM41,OUT046,1502.639467521368
FDH48,OUT027,2049.528655096422
DRF60,OUT046,4063.122964462464
FDJ27,OUT035,1739.2090663023703
FDQ14,OUT013,2600.879027873151
FDN27,OUT017,1982.4222212534087
NCQ02,OUT046,3762.289136964731
FDJ33,OUT049,2202.147696162049
FDP07,OUT027,5130.263152941179
DRE01,OUT049,3894.8539485634124
FDU36,OUT045,1727.4188952699458
FDL28,OUT017,3938.62927106863
NCX53,OUT046,2490.548513602944
FDZ39,OUT013,1739.2090663023703
NCP42,OUT013,3844.9519598411102
FDJ14,OUT035,1369.2970962469758
FDK04,OUT049,1122.340371921182
NCC19,OUT017,3676.590472518204
FDS09,OUT018,1122.340371921182
FDZ02,OUT046,1727.4188952699458
FDD35,OUT018,2104.1058140562236
NCY42,OUT017,2557.5134847090662
FDB05,OUT045,3985.5561502940946
FDF20,OUT035,3762.289136964731
NCO41,OUT018,1685.4808673208988
FDC40,OUT027,2000.7545530916827
FDV58,OUT045,3724.232756392798
FDZ57,OUT045,2378.513352890048
DRM35,OUT046,3474.438943100975
DRN36,OUT018,1684.902919472911
FDQ13,OUT046,1425.2443491683293
DRO35,OUT010,1288.564598312235
NCD43,OUT035,1739.2090663023703
FDA51,OUT018,1979.7929144040452
NCX17,OUT027,5875.231502264152
NCZ17,OUT049,1122.340371921182
FDR11,OUT027,4163.168313259667
FDW34,OUT049,4096.056936162685
FDN50,OUT017,1611.5199309041816
FDS09,OUT046,1122.340371921182
FDS48,OUT018,2600.879027873151
FDL44,OUT049,3164.954157683975
DRF48,OUT018,3532.6874827143474
FDA14,OUT018,2598.036661281136
NCD30,OUT049,1690.2010749298936
FDI16,OUT017,1122.340371921182
NCG06,OUT035,4886.6959476776065
DRZ24,OUT035,2093.2060441547537
NCS17,OUT045,1689.4490842553196
FDB37,OUT045,4066.2170066238564
FDE10,OUT035,2378.513352890048
FDC57,OUT045,3728.383507246378
FDM12,OUT018,3641.008047519304
FDE24,OUT049,2409.6886038671664
FDW22,OUT045,3874.5685212862277
DRD01,OUT027,1891.3226953846154
NCZ18,OUT027,6047.1684075872345
FDN49,OUT045,1122.340371921182
FDR22,OUT035,2015.903193664206
FDV08,OUT019,831.8781896103897
FDY39,OUT046,3676.590472518204
FDV36,OUT049,2269.1351733333327
FDO60,OUT045,1122.340371921182
FDU04,OUT027,2720.221878961038
FDR20,OUT027,1891.3226953846154
FDW19,OUT019,1265.961434300518
FDU40,OUT049,3777.540533993622
FDK15,OUT045,1690.2010749298936
DRF15,OUT035,2650.1479826535947
FDQ25,OUT017,3285.5038552308206
FDI48,OUT019,821.7524498334425
FDS49,OUT046,1333.3870659698032
FDV22,OUT046,2992.4427512974044
NCV42,OUT046,1797.90287451362
FDX26,OUT046,3724.232756392798
FDI33,OUT018,1467.3682691322902
FDZ14,OUT049,2112.8782228025034
FDG10,OUT013,1122.340371921182
FDM38,OUT018,1122.340371921182
FDG26,OUT027,5992.422277950237
FDH46,OUT035,1739.2090663023703
FDN13,OUT018,1720.4788852505321
FDU57,OUT035,2616.710368874708
NCI06,OUT046,3474.438943100975
FDM38,OUT045,1122.340371921182
NCG42,OUT010,1351.3035748747566
FDL39,OUT045,3481.087254535095
FDT31,OUT019,557.9707892116182
FDV59,OUT013,3896.548000416972
FDB49,OUT035,1738.2481792771089
FDD58,OUT049,1739.2090663023703
DRN59,OUT046,1122.340371921182
FDX48,OUT049,2783.395491273982
FDQ11,OUT049,4204.818072008739
FDY12,OUT049,1122.340371921182
FDQ11,OUT045,4841.350572578915
DRI11,OUT017,1982.4222212534087
FDY32,OUT027,4132.154358583107
FDS51,OUT045,1122.340371921182
FDR19,OUT010,471.9791243902437
DRB13,OUT018,3619.1900789092456
FDS21,OUT035,1149.4837745985385
FDQ40,OUT045,3332.5147495053347
NCE55,OUT013,3332.5147495053347
FDX43,OUT027,4099.72381364706
FDS12,OUT049,2269.1351733333327
DRK01,OUT027,2208.1403436950154
FDN25,OUT017,1122.340371921182
FDB60,OUT046,3759.4536595593436
FDQ13,OUT017,1413.6420817177923
DRK13,OUT045,3708.6096218246794
DRF25,OUT018,1122.340371921182
NCD42,OUT019,821.7524498334425
FDW25,OUT045,1428.057002968457
NCV29,OUT027,4927.151096431034
NCK42,OUT035,3819.141751881564
DRJ13,OUT027,4165.220850359715
DRD15,OUT017,3961.219432146476
FDM27,OUT045,2939.501282440039
FDZ50,OUT018,3619.1900789092456
FDC04,OUT046,4063.122964462464
FDF50,OUT049,3670.1386384799107
FDP15,OUT045,4781.497577620084
FDK46,OUT035,4985.719828111441
FDZ56,OUT018,3175.0619943986744
FDY60,OUT049,2521.146548603345
FDB10,OUT035,4063.122964462464
FDR57,OUT045,2899.741535794276
FDU58,OUT049,3708.6096218246794
FDH02,OUT046,1466.7823183191035
FDP48,OUT013,3642.8238428878317
FDI46,OUT035,4063.122964462464
FDW56,OUT013,3751.3395529661757
NCM19,OUT010,1266.9067289291377
FDS50,OUT027,5384.74802543859
FDK24,OUT013,1122.340371921182
FDO36,OUT017,3485.4859406421224
FDK45,OUT027,2633.879405409151
NCL05,OUT045,1122.340371921182
FDL32,OUT018,1979.7929144040452
FDA28,OUT049,2380.621134009007
FDY36,OUT018,1204.3623983870955
FDP32,OUT018,2306.5344119631914
FDL50,OUT046,2155.2919148732985
DRC24,OUT049,2657.0893997928174
NCS18,OUT017,1740.7845573120173
FDD16,OUT017,1227.240132839072
NCV18,OUT013,1419.5325164766814
FDX07,OUT046,3730.798626050085
NCZ05,OUT027,2303.527949327958
NCI31,OUT013,1122.340371921182
FDK14,OUT049,1425.2443491683293
NCR06,OUT045,1122.340371921182
NCF54,OUT049,3332.5147495053347
DRG23,OUT010,456.7892393939396
FDD53,OUT046,1122.340371921182
NCM31,OUT027,3259.9723467625877
FDT16,OUT017,5187.458907317082
FDR40,OUT035,1351.3035748747566
DRG25,OUT017,3778.260567840963
FDT10,OUT035,1122.340371921182
FDY32,OUT013,2951.9868790697624
FDN50,OUT035,1633.97667160789
FDZ35,OUT019,1247.0737202744833
NCP54,OUT045,2118.555401289333
NCD07,OUT035,1955.8361098179184
FDS02,OUT018,3631.9714906274144
DRN59,OUT018,1122.340371921182
DRB24,OUT013,2910.6044585097384
FDP37,OUT027,3379.178724690175
DRB01,OUT018,3563.9675820312455
FDR47,OUT046,3724.232756392798
NCM31,OUT010,1329.798916922027
NCF06,OUT027,6122.33169949091
NCV17,OUT027,3425.2378634109737
FDS10,OUT049,3510.3354003698128
FDN52,OUT035,1431.3219260799985
FDZ48,OUT013,1999.4619925373136
FDJ48,OUT049,4063.122964462464
DRB13,OUT027,5182.87831902834
FDV59,OUT017,3835.2950502630865
FDL32,OUT035,1891.112564773661
FDZ12,OUT035,2492.1151136551725
NCR06,OUT027,1891.3226953846154
FDP51,OUT017,2012.0604609212464
FDY22,OUT013,2453.526633888886
FDZ38,OUT049,3335.8663618705086
NCO54,OUT035,1122.340371921182
FDR23,OUT035,3316.561146126243
FDM38,OUT049,1122.340371921182
FDS25,OUT013,1956.4637575916215
FDZ22,OUT013,1413.6420817177923
FDZ20,OUT019,3021.7866233580767
FDD45,OUT010,1227.240132839072
FDN03,OUT049,4096.056936162685
NCW30,OUT046,4961.3164447480785
FDY24,OUT027,1871.0621274418602
FDJ26,OUT019,595.3406959183675
FDM15,OUT049,2657.1148577532194
NCW54,OUT027,1891.3226953846154
FDA23,OUT045,1735.7672320000008
FDA39,OUT019,831.8781896103897
FDZ12,OUT017,2569.681759342915
NCB42,OUT046,2015.903193664206
FDL16,OUT046,1122.340371921182
FDO24,OUT019,482.53229248120334
NCP42,OUT046,3759.4536595593436
FDR19,OUT018,2598.036661281136
DRL01,OUT045,3915.6171401521115
FDV37,OUT046,3728.383507246378
FDI41,OUT010,457.84198686131384
FDF58,OUT049,1149.4837745985385
NCF43,OUT018,2431.8543641134097
FDN02,OUT049,3819.141751881564
NCP41,OUT035,1745.243749392713
NCY17,OUT027,1891.3226953846154
FDL58,OUT027,5840.6061601656165
NCA30,OUT027,5103.766723076925
FDE46,OUT018,2602.0830187013003
FDY38,OUT035,3890.3957516311125
NCH29,OUT027,2208.1403436950154
FDO20,OUT045,3896.548000416972
FDP44,OUT018,1727.4188952699458
FDM02,OUT027,2112.2933485148515
FDJ14,OUT027,2011.5735504000006
FDH04,OUT010,1131.8518139344271
DRK23,OUT046,4066.2170066238564
NCW05,OUT046,1745.243749392713
FDF12,OUT049,2627.19075784172
FDL51,OUT019,595.3406959183675
FDN03,OUT018,3919.388638571427
DRJ37,OUT049,2650.3981455555563
FDM12,OUT019,554.6038340909091
FDA16,OUT045,3855.7126431304223
NCB07,OUT017,3729.7256076303943
NCI17,OUT019,1227.240132839072
FDR51,OUT046,2616.1466881588417
FDJ55,OUT045,3903.075220722876
NCZ17,OUT013,1122.340371921182
FDU25,OUT013,1122.340371921182
NCG18,OUT045,1739.2090663023703
DRM11,OUT017,5187.458907317082
FDH16,OUT035,1592.027436736738
FDZ04,OUT018,1122.340371921182
NCX53,OUT035,2492.1151136551725
FDX38,OUT027,1891.3226953846154
FDX09,OUT046,3471.066044988362
NCW05,OUT018,1740.7845573120173
NCS41,OUT017,3721.549055379854
FDI26,OUT046,3441.9201589927925
NCZ41,OUT027,3375.499712650607
NCK06,OUT046,2137.247796604933
FDX23,OUT027,2208.1403436950154
NCA42,OUT046,2885.123288260265
FDC20,OUT049,1122.340371921182
DRC49,OUT018,2577.86821691611
FDX01,OUT013,1999.4619925373136
FDC08,OUT045,3876.5669338918124
FDC02,OUT017,5112.22491341255
FDK10,OUT045,3434.340752327589
DRC24,OUT013,2701.028300731962
FDW16,OUT019,1204.3623983870955
NCU06,OUT018,3857.091476650477
DRA59,OUT045,3676.590472518204
FDR24,OUT019,1138.8598799614656
DRL35,OUT018,1122.340371921182
FDA49,OUT013,1426.048267812143
NCC55,OUT046,1122.340371921182
DRD24,OUT019,1329.798916922027
NCE55,OUT049,3429.0727011462727
FDT33,OUT045,3166.76437663835
NCT53,OUT013,2964.6710576382393
FDS26,OUT046,4834.7688741837665
FDL22,OUT018,1517.0325532682164
FDP44,OUT017,1731.9730811244983
FDC52,OUT018,2598.036661281136
FDI53,OUT010,476.346011976048
FDZ23,OUT046,3728.383507246378
NCT18,OUT013,3819.141751881564
FDR13,OUT046,2015.903193664206
FDB09,OUT010,1354.9257794717869
FDZ60,OUT013,1762.841347085205
FDB11,OUT046,3884.787820052113
FDC10,OUT018,2049.528655096422
FDW56,OUT035,3676.590472518204
FDK14,OUT027,2034.9826578947375
DRE27,OUT027,2210.5081188533572
FDA38,OUT017,4154.759299234642
FDT11,OUT045,3711.139200819237
FDP15,OUT035,4781.497577620084
FDV27,OUT035,1431.3219260799985
FDS36,OUT027,2348.054129297834
FDY40,OUT027,1891.3226953846154
NCF19,OUT049,1122.340371921182
FDF53,OUT045,3616.429612296208
FDS14,OUT027,4068.7667262195114
FDE56,OUT046,1152.9176136231872
FDZ19,OUT035,3427.7439571953046
FDZ46,OUT013,1942.3680521028054
FDR16,OUT046,3779.67644478218
FDG29,OUT018,1122.340371921182
NCE30,OUT017,3836.83793814589
FDZ40,OUT046,1122.340371921182
FDG58,OUT018,2864.6291307514307
DRH03,OUT013,1689.4490842553196
FDZ47,OUT045,1727.4188952699458
FDV04,OUT018,2864.6291307514307
FDZ10,OUT018,2307.2276146372274
FDG46,OUT017,1982.4222212534087
NCF07,OUT045,1727.4188952699458
FDY44,OUT035,3778.260567840963
FDB21,OUT013,3915.445678009055
FDS20,OUT035,3686.8645352417284
FDS49,OUT049,1358.181682146768
FDX55,OUT027,5361.930810752693
NCQ02,OUT018,3670.1386384799107
FDR25,OUT013,4524.221937318192
DRG39,OUT045,1122.340371921182
FDB46,OUT046,3817.4404194308777
NCC30,OUT018,3445.764907255809
FDE58,OUT035,2057.189721854303
FDC05,OUT019,585.4731882352942
FDY15,OUT046,2974.0147925167316
FDG14,OUT046,2627.19075784172
FDL08,OUT049,4063.122964462464
FDQ47,OUT013,1122.340371921182
FDN12,OUT035,1868.159119136691
FDW10,OUT013,3561.0230771706447
FDD02,OUT035,2015.034395341615
FDX35,OUT010,639.2956876712329
FDT35,OUT046,3153.0892757352867
DRN47,OUT019,538.913112876712
FDB11,OUT010,605.7702970588238
FDN20,OUT045,3196.365003584226
FDB59,OUT035,3781.529966129637
FDJ58,OUT045,3316.561146126243
FDU60,OUT046,3189.861850974035
FDS03,OUT049,1167.1237981703814
FDU40,OUT019,563.7759411764702
DRH15,OUT049,1122.340371921182
FDD04,OUT027,3840.5590665024615
FDQ01,OUT046,3892.5096958405356
FDF28,OUT035,2199.775693831351
FDD22,OUT010,1268.3846982127675
FDY19,OUT046,2015.903193664206
FDN33,OUT035,1616.8277079261688
FDV36,OUT035,2375.7681977687644
FDW01,OUT010,449.3467128205129
FDJ28,OUT049,3758.1587894475965
FDB17,OUT035,3489.9621990823384
FDM40,OUT049,2475.1558153054607
FDV46,OUT045,2391.975185612651
FDQ44,OUT049,2043.5093936813225
NCD42,OUT046,1122.340371921182
DRH37,OUT046,3140.835031273055
FDR10,OUT018,3075.62317601444
NCD06,OUT027,1891.3226953846154
FDI53,OUT046,3069.1110568848667
FDG16,OUT035,3825.423371586279
DRB25,OUT046,1745.243749392713
