Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ51,OUT019,542.9755395973153
NCS54,OUT046,2736.96842987552
FDV01,OUT035,2336.3497827027018
DRG51,OUT027,4117.3177126315795
NCG42,OUT013,2153.314263736264
FDA51,OUT049,1874.430959859155
FDV19,OUT010,384.48867398374
NCT18,OUT045,3035.8932718309834
NCS41,OUT045,3035.8932718309834
FDO03,OUT046,3828.6536982456137
FDL12,OUT010,130.33349056603777
FDY37,OUT010,384.48867398374
FDI58,OUT049,1437.187002666667
FDT28,OUT018,2410.086386585367
NCC42,OUT010,286.4177705128204
FDO01,OUT017,1961.8131869822505
FDJ02,OUT013,2559.2529541176477
FDQ04,OUT018,544.7908500000002
DRL47,OUT013,2153.314263736264
FDZ32,OUT035,1622.9196420689652
FDC35,OUT035,3628.94806124031
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1735.8992719626165
FDL14,OUT013,2336.3497827027018
FDO04,OUT049,876.3205797979801
DRK11,OUT017,2410.086386585367
FDB44,OUT018,3327.95258292683
FDZ50,OUT049,3343.8390911504407
FDI12,OUT027,2513.079854666666
FDU43,OUT017,3969.749275000003
FDD58,OUT010,230.00859181286557
FDB27,OUT017,2931.7887687203784
FDB04,OUT018,1262.9388238410597
NCO17,OUT013,1874.430959859155
FDL12,OUT017,876.3205797979801
DRJ13,OUT049,2753.3248823970025
FDD57,OUT045,1517.6348566210047
FDW19,OUT035,1622.9196420689652
DRD27,OUT018,1622.9196420689652
FDH27,OUT027,4117.3177126315795
NCW30,OUT027,5669.163351428568
FDR40,OUT018,1262.9388238410597
FDG05,OUT013,2460.456663043478
NCY41,OUT019,130.33349056603777
FDI38,OUT018,3327.95258292683
FDR20,OUT046,643.5588362068963
FDE09,OUT017,1622.9196420689652
FDN50,OUT019,230.00859181286557
DRF27,OUT045,2336.3497827027018
DRF51,OUT013,544.7908500000002
NCO02,OUT019,130.33349056603777
FDB51,OUT027,1378.2631852760744
FDJ50,OUT013,876.3205797979801
FDN52,OUT013,1349.2029098814232
FDX14,OUT013,1349.2029098814232
FDT27,OUT019,542.9755395973153
FDV10,OUT013,544.7908500000002
FDU33,OUT046,643.5588362068963
FDU58,OUT046,3343.8390911504407
NCP42,OUT027,5669.163351428568
FDL51,OUT027,5669.163351428568
DRH15,OUT027,1378.2631852760744
FDU16,OUT017,1262.9388238410597
FDW15,OUT017,2410.086386585367
FDQ44,OUT045,2022.5371509615377
NCI06,OUT027,5669.163351428568
DRK23,OUT019,542.9755395973153
FDC28,OUT035,1622.9196420689652
NCY17,OUT019,130.33349056603777
NCV05,OUT018,2336.3497827027018
FDM34,OUT019,286.4177705128204
DRD60,OUT027,5669.163351428568
FDT38,OUT046,1349.2029098814232
FDQ57,OUT018,2559.2529541176477
FDE59,OUT027,1378.2631852760744
NCM43,OUT046,2753.3248823970025
DRI51,OUT049,2997.4076790419153
NCG30,OUT017,2022.5371509615377
NCK54,OUT035,1874.430959859155
FDQ16,OUT019,230.00859181286557
FDI36,OUT013,2931.7887687203784
FDX16,OUT027,4117.3177126315795
FDA34,OUT046,2997.4076790419153
FDJ48,OUT018,3327.95258292683
FDU47,OUT035,1961.8131869822505
FDS39,OUT046,2153.314263736264
FDD11,OUT046,4027.3409750000014
FDM16,OUT027,1378.2631852760744
FDU56,OUT018,3035.8932718309834
FDQ32,OUT017,2022.5371509615377
DRK35,OUT013,544.7908500000002
FDA58,OUT049,3828.6536982456137
DRG48,OUT019,384.48867398374
FDT59,OUT010,542.9755395973153
FDQ31,OUT019,230.00859181286557
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2513.079854666666
FDI15,OUT027,5669.163351428568
NCV30,OUT017,876.3205797979801
DRG25,OUT049,3343.8390911504407
FDT02,OUT013,544.7908500000002
FDO33,OUT027,3175.335988157896
FDP38,OUT035,754.596095726496
FDZ45,OUT035,2931.7887687203784
NCA54,OUT027,5669.163351428568
FDU33,OUT017,754.596095726496
FDN58,OUT017,3969.749275000003
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,230.00859181286557
NCS42,OUT027,2513.079854666666
FDB57,OUT045,3628.94806124031
FDC03,OUT045,2931.7887687203784
FDZ58,OUT013,2153.314263736264
NCK29,OUT045,2022.5371509615377
NCR53,OUT045,3828.6536982456137
FDE26,OUT027,4117.3177126315795
FDU52,OUT049,2336.3497827027018
FDE41,OUT027,2513.079854666666
FDU38,OUT018,3035.8932718309834
FDA52,OUT017,2736.96842987552
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3969.749275000003
FDT38,OUT035,1349.2029098814232
FDL33,OUT018,2931.7887687203784
FDQ01,OUT027,5669.163351428568
FDJ08,OUT046,3343.8390911504407
FDQ47,OUT049,643.5588362068963
NCZ18,OUT013,4425.298447058822
FDE29,OUT017,876.3205797979801
FDF10,OUT027,4117.3177126315795
FDC48,OUT049,1349.2029098814232
FDY58,OUT013,3969.749275000003
NCX30,OUT010,542.9755395973153
FDV11,OUT013,2736.96842987552
FDT46,OUT046,754.596095726496
DRD01,OUT019,130.33349056603777
FDQ11,OUT013,4425.298447058822
NCM41,OUT017,1262.9388238410597
NCC55,OUT013,544.7908500000002
FDG45,OUT027,5669.163351428568
NCQ54,OUT049,2753.3248823970025
FDM34,OUT045,1961.8131869822505
FDD17,OUT019,542.9755395973153
FDN38,OUT027,5669.163351428568
FDB53,OUT018,2410.086386585367
NCL06,OUT035,4425.298447058822
NCV18,OUT019,230.00859181286557
FDX25,OUT013,3343.8390911504407
FDB39,OUT046,876.3205797979801
FDC33,OUT049,2931.7887687203784
NCO14,OUT018,544.7908500000002
FDA58,OUT027,5669.163351428568
NCQ02,OUT017,3035.8932718309834
NCR53,OUT017,3969.749275000003
FDN52,OUT046,1349.2029098814232
FDG26,OUT046,4027.3409750000014
FDE23,OUT027,1378.2631852760744
DRI37,OUT013,876.3205797979801
DRH37,OUT018,2460.456663043478
FDO01,OUT035,2022.5371509615377
FDK45,OUT049,1874.430959859155
FDP23,OUT049,3628.94806124031
FDM33,OUT035,3628.94806124031
FDD36,OUT017,2022.5371509615377
FDL56,OUT017,1262.9388238410597
FDT27,OUT010,542.9755395973153
FDG52,OUT017,544.7908500000002
NCL42,OUT035,3969.749275000003
DRJ24,OUT046,3343.8390911504407
FDV38,OUT046,876.3205797979801
FDT35,OUT045,2753.3248823970025
FDY51,OUT045,3628.94806124031
FDC37,OUT017,1622.9196420689652
NCP43,OUT013,3343.8390911504407
FDO33,OUT045,1622.9196420689652
FDW04,OUT018,1961.8131869822505
NCC31,OUT046,2336.3497827027018
FDK22,OUT049,3628.94806124031
FDJ50,OUT017,876.3205797979801
FDV13,OUT017,1262.9388238410597
DRL60,OUT017,2336.3497827027018
FDW03,OUT017,1622.9196420689652
FDY27,OUT035,2736.96842987552
FDB39,OUT027,1378.2631852760744
FDU59,OUT045,2753.3248823970025
FDZ57,OUT049,2153.314263736264
FDO21,OUT049,3828.6536982456137
FDS43,OUT018,3035.8932718309834
FDU28,OUT010,542.9755395973153
FDC51,OUT010,286.4177705128204
FDW16,OUT010,230.00859181286557
FDP32,OUT010,286.4177705128204
FDB60,OUT019,542.9755395973153
NCQ30,OUT046,2153.314263736264
FDD26,OUT049,3343.8390911504407
FDI44,OUT045,1349.2029098814232
DRH23,OUT046,876.3205797979801
FDO44,OUT046,1735.8992719626165
FDG04,OUT046,3343.8390911504407
FDM32,OUT027,2513.079854666666
FDM09,OUT013,2460.456663043478
FDZ47,OUT013,1517.6348566210047
FDM40,OUT027,3175.335988157896
FDY48,OUT017,1622.9196420689652
NCM30,OUT045,643.5588362068963
FDX36,OUT010,542.9755395973153
DRF03,OUT017,544.7908500000002
FDN51,OUT049,4027.3409750000014
FDM57,OUT049,1349.2029098814232
FDB35,OUT049,1437.187002666667
FDY13,OUT027,2513.079854666666
FDA37,OUT017,2022.5371509615377
NCX53,OUT017,1961.8131869822505
FDD59,OUT018,1262.9388238410597
FDX10,OUT019,130.33349056603777
FDC03,OUT018,2931.7887687203784
FDW43,OUT035,3969.749275000003
FDW10,OUT046,2736.96842987552
FDY14,OUT027,5669.163351428568
FDV43,OUT045,754.596095726496
FDO40,OUT013,2410.086386585367
FDP46,OUT027,2513.079854666666
NCE43,OUT019,384.48867398374
FDD05,OUT035,2022.5371509615377
FDJ60,OUT010,384.48867398374
DRE27,OUT018,1517.6348566210047
FDO11,OUT035,4425.298447058822
DRG11,OUT027,3175.335988157896
FDK33,OUT010,542.9755395973153
DRM23,OUT045,2753.3248823970025
FDJ02,OUT027,4117.3177126315795
NCZ05,OUT045,1622.9196420689652
NCL30,OUT013,2153.314263736264
FDZ19,OUT018,2997.4076790419153
FDM45,OUT049,2153.314263736264
FDO36,OUT046,2736.96842987552
NCK31,OUT045,754.596095726496
DRJ37,OUT045,2336.3497827027018
FDP24,OUT018,2022.5371509615377
FDF46,OUT013,1874.430959859155
FDX46,OUT019,130.33349056603777
NCL18,OUT045,3035.8932718309834
FDJ26,OUT013,3628.94806124031
FDJ07,OUT045,1874.430959859155
FDY15,OUT013,2336.3497827027018
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,286.4177705128204
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,544.7908500000002
FDA09,OUT010,384.48867398374
FDW31,OUT035,2931.7887687203784
FDA57,OUT046,643.5588362068963
NCE55,OUT035,2736.96842987552
FDC17,OUT019,542.9755395973153
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2460.456663043478
FDK52,OUT035,3969.749275000003
NCM26,OUT046,2336.3497827027018
NCT53,OUT035,2753.3248823970025
FDW45,OUT018,2410.086386585367
NCI18,OUT035,3628.94806124031
FDE38,OUT018,2460.456663043478
FDF08,OUT019,230.00859181286557
FDY58,OUT010,542.9755395973153
FDF58,OUT019,130.33349056603777
FDX39,OUT017,3628.94806124031
FDB44,OUT049,3628.94806124031
FDF28,OUT013,2153.314263736264
FDE39,OUT013,1874.430959859155
FDT37,OUT018,3327.95258292683
FDZ45,OUT017,2931.7887687203784
FDO40,OUT035,2410.086386585367
FDM57,OUT027,2513.079854666666
DRG36,OUT017,2997.4076790419153
FDY36,OUT010,130.33349056603777
DRL60,OUT027,4117.3177126315795
FDS25,OUT019,230.00859181286557
DRF49,OUT027,3175.335988157896
FDP16,OUT045,3828.6536982456137
FDS60,OUT049,3343.8390911504407
FDU15,OUT027,1378.2631852760744
FDK43,OUT046,2153.314263736264
FDN25,OUT046,876.3205797979801
FDE53,OUT049,1735.8992719626165
FDB22,OUT013,2336.3497827027018
FDE39,OUT017,2022.5371509615377
FDX35,OUT035,3969.749275000003
NCG54,OUT049,2753.3248823970025
FDH27,OUT035,2559.2529541176477
NCK42,OUT013,3628.94806124031
FDS25,OUT049,1735.8992719626165
FDI10,OUT018,2997.4076790419153
FDU35,OUT035,1622.9196420689652
FDI04,OUT017,2931.7887687203784
DRK23,OUT035,4425.298447058822
FDB53,OUT019,384.48867398374
FDY02,OUT049,4027.3409750000014
FDM60,OUT035,643.5588362068963
NCJ31,OUT010,542.9755395973153
DRP35,OUT017,2022.5371509615377
NCQ30,OUT018,2022.5371509615377
DRL11,OUT010,384.48867398374
FDU01,OUT013,3343.8390911504407
FDR39,OUT035,3035.8932718309834
FDO08,OUT046,2753.3248823970025
FDC02,OUT045,4027.3409750000014
NCZ29,OUT035,2022.5371509615377
FDF29,OUT010,286.4177705128204
FDZ23,OUT017,3035.8932718309834
NCU53,OUT018,2460.456663043478
NCW30,OUT013,4425.298447058822
NCM26,OUT027,4117.3177126315795
FDV50,OUT027,3175.335988157896
FDW15,OUT049,2559.2529541176477
FDI35,OUT027,5669.163351428568
FDO11,OUT017,4425.298447058822
FDN48,OUT046,1437.187002666667
NCA17,OUT049,2410.086386585367
NCN54,OUT013,1349.2029098814232
FDP22,OUT013,754.596095726496
NCB54,OUT035,2022.5371509615377
FDD08,OUT045,643.5588362068963
DRM48,OUT010,130.33349056603777
FDG41,OUT027,3175.335988157896
FDE44,OUT027,1378.2631852760744
FDE26,OUT035,2559.2529541176477
NCS38,OUT013,1874.430959859155
NCJ54,OUT018,3327.95258292683
FDI40,OUT019,230.00859181286557
FDN45,OUT018,3327.95258292683
FDU43,OUT046,3828.6536982456137
FDI04,OUT010,542.9755395973153
NCC07,OUT018,1622.9196420689652
NCC07,OUT019,230.00859181286557
NCD18,OUT045,3828.6536982456137
FDU55,OUT035,4425.298447058822
FDX59,OUT035,643.5588362068963
FDR52,OUT049,3343.8390911504407
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,2022.5371509615377
NCT17,OUT049,3343.8390911504407
FDO10,OUT049,876.3205797979801
FDE32,OUT049,643.5588362068963
FDN44,OUT045,2753.3248823970025
FDH02,OUT035,1437.187002666667
FDK60,OUT013,1517.6348566210047
FDS24,OUT019,230.00859181286557
FDL03,OUT010,542.9755395973153
FDB46,OUT027,5669.163351428568
FDO48,OUT049,3628.94806124031
FDZ39,OUT049,1735.8992719626165
FDT02,OUT027,1378.2631852760744
FDC50,OUT013,1517.6348566210047
FDP39,OUT035,754.596095726496
DRG15,OUT018,876.3205797979801
FDP10,OUT018,1622.9196420689652
FDF53,OUT027,5669.163351428568
FDN34,OUT045,2753.3248823970025
FDK02,OUT045,2022.5371509615377
FDC23,OUT045,2736.96842987552
FDJ10,OUT019,286.4177705128204
FDE53,OUT035,1622.9196420689652
FDR25,OUT035,4425.298447058822
FDW50,OUT046,2753.3248823970025
FDS09,OUT049,754.596095726496
FDW49,OUT010,384.48867398374
FDU51,OUT046,2736.96842987552
FDF28,OUT018,2022.5371509615377
NCY30,OUT018,2736.96842987552
FDD44,OUT045,4027.3409750000014
FDX09,OUT017,2736.96842987552
NCF30,OUT013,2153.314263736264
FDZ50,OUT019,542.9755395973153
FDW37,OUT013,1437.187002666667
FDD11,OUT049,4027.3409750000014
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,3343.8390911504407
NCG43,OUT049,1437.187002666667
FDF02,OUT035,1622.9196420689652
FDP57,OUT027,2513.079854666666
NCE42,OUT017,3969.749275000003
NCR38,OUT027,5669.163351428568
FDP03,OUT019,286.4177705128204
FDO51,OUT035,643.5588362068963
NCQ42,OUT046,2153.314263736264
NCM41,OUT046,1437.187002666667
FDH48,OUT027,2513.079854666666
DRF60,OUT046,3828.6536982456137
FDJ27,OUT035,1622.9196420689652
FDQ14,OUT013,2410.086386585367
FDN27,OUT017,1874.430959859155
NCQ02,OUT046,3343.8390911504407
FDJ33,OUT049,2153.314263736264
FDP07,OUT027,5669.163351428568
DRE01,OUT049,3828.6536982456137
FDU36,OUT045,1517.6348566210047
FDL28,OUT017,3969.749275000003
NCX53,OUT046,2153.314263736264
FDZ39,OUT013,1735.8992719626165
NCP42,OUT013,2931.7887687203784
FDJ14,OUT035,1349.2029098814232
FDK04,OUT049,876.3205797979801
NCC19,OUT017,2931.7887687203784
FDS09,OUT018,754.596095726496
FDZ02,OUT046,1517.6348566210047
FDD35,OUT018,2022.5371509615377
NCY42,OUT017,2559.2529541176477
FDB05,OUT045,3828.6536982456137
FDF20,OUT035,2931.7887687203784
NCO41,OUT018,1517.6348566210047
FDC40,OUT027,2513.079854666666
FDV58,OUT045,2931.7887687203784
FDZ57,OUT045,1961.8131869822505
DRM35,OUT046,2736.96842987552
DRN36,OUT018,1517.6348566210047
FDQ13,OUT046,1349.2029098814232
DRO35,OUT010,286.4177705128204
NCD43,OUT035,1622.9196420689652
FDA51,OUT018,1874.430959859155
NCX17,OUT027,5669.163351428568
NCZ17,OUT049,643.5588362068963
FDR11,OUT027,4117.3177126315795
FDW34,OUT049,3828.6536982456137
FDN50,OUT017,1262.9388238410597
FDS09,OUT046,754.596095726496
FDS48,OUT018,2410.086386585367
FDL44,OUT049,2753.3248823970025
DRF48,OUT018,3035.8932718309834
FDA14,OUT018,2410.086386585367
NCD30,OUT049,1517.6348566210047
FDI16,OUT017,754.596095726496
NCG06,OUT035,4425.298447058822
DRZ24,OUT035,2022.5371509615377
NCS17,OUT045,1517.6348566210047
FDB37,OUT045,3828.6536982456137
FDE10,OUT035,1961.8131869822505
FDC57,OUT045,3035.8932718309834
FDM12,OUT018,3035.8932718309834
FDE24,OUT049,2153.314263736264
FDW22,OUT045,3628.94806124031
DRD01,OUT027,1378.2631852760744
NCZ18,OUT027,5669.163351428568
FDN49,OUT045,643.5588362068963
FDR22,OUT035,1874.430959859155
FDV08,OUT019,130.33349056603777
FDY39,OUT046,3343.8390911504407
FDV36,OUT049,2153.314263736264
FDO60,OUT045,754.596095726496
FDU04,OUT027,3175.335988157896
FDR20,OUT027,1378.2631852760744
FDW19,OUT019,230.00859181286557
FDU40,OUT049,3343.8390911504407
FDK15,OUT045,1517.6348566210047
DRF15,OUT035,2336.3497827027018
FDQ25,OUT017,2997.4076790419153
FDI48,OUT019,130.33349056603777
FDS49,OUT046,1349.2029098814232
FDV22,OUT046,2753.3248823970025
NCV42,OUT046,1735.8992719626165
FDX26,OUT046,3343.8390911504407
FDI33,OUT018,1262.9388238410597
FDZ14,OUT049,2153.314263736264
FDG10,OUT013,876.3205797979801
FDM38,OUT018,754.596095726496
FDG26,OUT027,5669.163351428568
FDH46,OUT035,1622.9196420689652
FDN13,OUT018,1517.6348566210047
FDU57,OUT035,2410.086386585367
NCI06,OUT046,2736.96842987552
FDM38,OUT045,876.3205797979801
NCG42,OUT010,286.4177705128204
FDL39,OUT045,2736.96842987552
FDT31,OUT019,542.9755395973153
FDV59,OUT013,3628.94806124031
FDB49,OUT035,1622.9196420689652
FDD58,OUT049,1735.8992719626165
DRN59,OUT046,754.596095726496
FDX48,OUT049,2336.3497827027018
FDQ11,OUT049,4027.3409750000014
FDY12,OUT049,876.3205797979801
FDQ11,OUT045,4027.3409750000014
DRI11,OUT017,1874.430959859155
FDY32,OUT027,4117.3177126315795
FDS51,OUT045,876.3205797979801
FDR19,OUT010,384.48867398374
DRB13,OUT018,3035.8932718309834
FDS21,OUT035,876.3205797979801
FDQ40,OUT045,2736.96842987552
NCE55,OUT013,2736.96842987552
FDX43,OUT027,4117.3177126315795
FDS12,OUT049,2153.314263736264
DRK01,OUT027,2513.079854666666
FDN25,OUT017,876.3205797979801
FDB60,OUT046,2931.7887687203784
FDQ13,OUT017,1262.9388238410597
DRK13,OUT045,2931.7887687203784
DRF25,OUT018,544.7908500000002
NCD42,OUT019,130.33349056603777
FDW25,OUT045,1349.2029098814232
NCV29,OUT027,5669.163351428568
NCK42,OUT035,3628.94806124031
DRJ13,OUT027,4117.3177126315795
DRD15,OUT017,3969.749275000003
FDM27,OUT045,2336.3497827027018
FDZ50,OUT018,3035.8932718309834
FDC04,OUT046,3828.6536982456137
FDF50,OUT049,2931.7887687203784
FDP15,OUT045,4027.3409750000014
FDK46,OUT035,4425.298447058822
FDZ56,OUT018,2460.456663043478
FDY60,OUT049,2153.314263736264
FDB10,OUT035,3969.749275000003
FDR57,OUT045,2336.3497827027018
FDU58,OUT049,3343.8390911504407
FDH02,OUT046,1437.187002666667
FDP48,OUT013,3343.8390911504407
FDI46,OUT035,4425.298447058822
FDW56,OUT013,3343.8390911504407
NCM19,OUT010,286.4177705128204
FDS50,OUT027,5669.163351428568
FDK24,OUT013,544.7908500000002
FDO36,OUT017,3035.8932718309834
FDK45,OUT027,3175.335988157896
NCL05,OUT045,643.5588362068963
FDL32,OUT018,1874.430959859155
FDA28,OUT049,2153.314263736264
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,2022.5371509615377
FDL50,OUT046,2153.314263736264
DRC24,OUT049,2336.3497827027018
NCS18,OUT017,1622.9196420689652
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1349.2029098814232
FDX07,OUT046,3343.8390911504407
NCZ05,OUT027,2513.079854666666
NCI31,OUT013,544.7908500000002
FDK14,OUT049,1349.2029098814232
NCR06,OUT045,643.5588362068963
NCF54,OUT049,2997.4076790419153
DRG23,OUT010,384.48867398374
FDD53,OUT046,643.5588362068963
NCM31,OUT027,3175.335988157896
FDT16,OUT017,4425.298447058822
FDR40,OUT035,1349.2029098814232
DRG25,OUT017,3035.8932718309834
FDT10,OUT035,876.3205797979801
FDY32,OUT013,2460.456663043478
FDN50,OUT035,1437.187002666667
FDZ35,OUT019,230.00859181286557
NCP54,OUT045,2022.5371509615377
NCD07,OUT035,1622.9196420689652
FDS02,OUT018,2931.7887687203784
DRN59,OUT018,754.596095726496
DRB24,OUT013,2336.3497827027018
FDP37,OUT027,3175.335988157896
DRB01,OUT018,3035.8932718309834
FDR47,OUT046,2931.7887687203784
NCM31,OUT010,286.4177705128204
NCF06,OUT027,5669.163351428568
NCV17,OUT027,3175.335988157896
FDS10,OUT049,2736.96842987552
FDN52,OUT035,1349.2029098814232
FDZ48,OUT013,1874.430959859155
FDJ48,OUT049,4027.3409750000014
DRB13,OUT027,5669.163351428568
FDV59,OUT017,3628.94806124031
FDL32,OUT035,1622.9196420689652
FDZ12,OUT035,1961.8131869822505
NCR06,OUT027,1378.2631852760744
FDP51,OUT017,2022.5371509615377
FDY22,OUT013,2153.314263736264
FDZ38,OUT049,2997.4076790419153
NCO54,OUT035,876.3205797979801
FDR23,OUT035,2736.96842987552
FDM38,OUT049,876.3205797979801
FDS25,OUT013,1874.430959859155
FDZ22,OUT013,1349.2029098814232
FDZ20,OUT019,542.9755395973153
FDD45,OUT010,230.00859181286557
FDN03,OUT049,4027.3409750000014
NCW30,OUT046,4027.3409750000014
FDY24,OUT027,1378.2631852760744
FDJ26,OUT019,542.9755395973153
FDM15,OUT049,2336.3497827027018
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1622.9196420689652
FDA39,OUT019,130.33349056603777
FDZ12,OUT017,2559.2529541176477
NCB42,OUT046,1874.430959859155
FDL16,OUT046,754.596095726496
FDO24,OUT019,384.48867398374
NCP42,OUT046,3343.8390911504407
FDR19,OUT018,2559.2529541176477
DRL01,OUT045,3828.6536982456137
FDV37,OUT046,2931.7887687203784
FDI41,OUT010,384.48867398374
FDF58,OUT049,876.3205797979801
NCF43,OUT018,1961.8131869822505
FDN02,OUT049,3628.94806124031
NCP41,OUT035,1622.9196420689652
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,5669.163351428568
NCA30,OUT027,5669.163351428568
FDE46,OUT018,2410.086386585367
FDY38,OUT035,3969.749275000003
NCH29,OUT027,2513.079854666666
FDO20,OUT045,4027.3409750000014
FDP44,OUT018,1622.9196420689652
FDM02,OUT027,2513.079854666666
FDJ14,OUT027,2513.079854666666
FDH04,OUT010,230.00859181286557
DRK23,OUT046,4027.3409750000014
NCW05,OUT046,1735.8992719626165
FDF12,OUT049,2559.2529541176477
FDL51,OUT019,542.9755395973153
FDN03,OUT018,3327.95258292683
DRJ37,OUT049,2410.086386585367
FDM12,OUT019,542.9755395973153
FDA16,OUT045,3628.94806124031
NCB07,OUT017,2931.7887687203784
NCI17,OUT019,230.00859181286557
FDR51,OUT046,2410.086386585367
FDJ55,OUT045,3828.6536982456137
NCZ17,OUT013,544.7908500000002
FDU25,OUT013,876.3205797979801
NCG18,OUT045,1622.9196420689652
DRM11,OUT017,4425.298447058822
FDH16,OUT035,1437.187002666667
FDZ04,OUT018,876.3205797979801
NCX53,OUT035,1961.8131869822505
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2736.96842987552
NCW05,OUT018,1622.9196420689652
NCS41,OUT017,3035.8932718309834
FDI26,OUT046,2736.96842987552
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2153.314263736264
FDX23,OUT027,2513.079854666666
NCA42,OUT046,2753.3248823970025
FDC20,OUT049,876.3205797979801
DRC49,OUT018,2559.2529541176477
FDX01,OUT013,1874.430959859155
FDC08,OUT045,3828.6536982456137
FDC02,OUT017,4425.298447058822
FDK10,OUT045,2736.96842987552
DRC24,OUT013,2336.3497827027018
FDW16,OUT019,230.00859181286557
NCU06,OUT018,3327.95258292683
DRA59,OUT045,3035.8932718309834
FDR24,OUT019,230.00859181286557
DRL35,OUT018,544.7908500000002
FDA49,OUT013,1349.2029098814232
NCC55,OUT046,643.5588362068963
DRD24,OUT019,286.4177705128204
NCE55,OUT049,2736.96842987552
FDT33,OUT045,2753.3248823970025
NCT53,OUT013,2460.456663043478
FDS26,OUT046,4027.3409750000014
FDL22,OUT018,1262.9388238410597
FDP44,OUT017,1622.9196420689652
FDC52,OUT018,2410.086386585367
FDI53,OUT010,384.48867398374
FDZ23,OUT046,3343.8390911504407
NCT18,OUT013,3343.8390911504407
FDR13,OUT046,1874.430959859155
FDB09,OUT010,286.4177705128204
FDZ60,OUT013,1735.8992719626165
FDB11,OUT046,3828.6536982456137
FDC10,OUT018,2022.5371509615377
FDW56,OUT035,3035.8932718309834
FDK14,OUT027,2513.079854666666
DRE27,OUT027,2513.079854666666
FDA38,OUT017,3969.749275000003
FDT11,OUT045,3035.8932718309834
FDP15,OUT035,4425.298447058822
FDV27,OUT035,1349.2029098814232
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,754.596095726496
FDF53,OUT045,3035.8932718309834
FDS14,OUT027,4117.3177126315795
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.96842987552
FDZ46,OUT013,1735.8992719626165
FDR16,OUT046,3628.94806124031
FDG29,OUT018,544.7908500000002
NCE30,OUT017,3628.94806124031
FDZ40,OUT046,876.3205797979801
FDG58,OUT018,2336.3497827027018
DRH03,OUT013,1517.6348566210047
FDZ47,OUT045,1517.6348566210047
FDV04,OUT018,2460.456663043478
FDZ10,OUT018,2022.5371509615377
FDG46,OUT017,1874.430959859155
NCF07,OUT045,1517.6348566210047
FDY44,OUT035,2931.7887687203784
FDB21,OUT013,3969.749275000003
FDS20,OUT035,3035.8932718309834
FDS49,OUT049,1349.2029098814232
FDX55,OUT027,5669.163351428568
NCQ02,OUT018,3035.8932718309834
FDR25,OUT013,4425.298447058822
DRG39,OUT045,876.3205797979801
FDB46,OUT046,3628.94806124031
NCC30,OUT018,2736.96842987552
FDE58,OUT035,2022.5371509615377
FDC05,OUT019,542.9755395973153
FDY15,OUT046,2753.3248823970025
FDG14,OUT046,2410.086386585367
FDL08,OUT049,3828.6536982456137
FDQ47,OUT013,544.7908500000002
FDN12,OUT035,1622.9196420689652
FDW10,OUT013,2736.96842987552
FDD02,OUT035,1874.430959859155
FDX35,OUT010,542.9755395973153
FDT35,OUT046,2753.3248823970025
DRN47,OUT019,384.48867398374
FDB11,OUT010,542.9755395973153
FDN20,OUT045,2753.3248823970025
FDB59,OUT035,2931.7887687203784
FDJ58,OUT045,2997.4076790419153
FDU60,OUT046,2753.3248823970025
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,542.9755395973153
DRH15,OUT049,754.596095726496
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4027.3409750000014
FDF28,OUT035,2022.5371509615377
FDD22,OUT010,286.4177705128204
FDY19,OUT046,1874.430959859155
FDN33,OUT035,1437.187002666667
FDV36,OUT035,2022.5371509615377
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3343.8390911504407
FDB17,OUT035,2736.96842987552
FDM40,OUT049,2153.314263736264
FDV46,OUT045,1961.8131869822505
FDQ44,OUT049,2153.314263736264
NCD42,OUT046,643.5588362068963
DRH37,OUT046,2753.3248823970025
FDR10,OUT018,2460.456663043478
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2753.3248823970025
FDG16,OUT035,3628.94806124031
DRB25,OUT046,1735.8992719626165
FDY09,OUT046,2736.96842987552
FDX48,OUT045,2336.3497827027018
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1517.6348566210047
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.9755395973153
