Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1644.703347710859
FDZ34,OUT027,5708.213839585915
FDA52,OUT018,2764.128671911209
NCR29,OUT013,1016.0451791198212
FDT48,OUT035,3197.827694246654
DRJ51,OUT019,573.7642656546067
NCS54,OUT046,2911.651734107361
FDV01,OUT035,2538.8294111554646
DRG51,OUT027,4257.581344943713
NCG42,OUT013,2067.277714408818
FDA51,OUT049,1937.4813182339747
FDV19,OUT010,384.1614016129346
NCT18,OUT045,3113.8178121959027
NCS41,OUT045,3113.781596919196
FDO03,OUT046,3836.9529602589637
FDL12,OUT010,131.49372453487024
FDY37,OUT010,354.9602352071517
FDI58,OUT049,1443.6820942944105
FDT28,OUT018,2413.681294890854
NCC42,OUT010,276.0800776943198
FDO01,OUT017,2073.0831524729692
FDJ02,OUT013,2475.3539715860347
FDQ04,OUT018,594.531787169904
DRL47,OUT013,2044.397160673719
FDZ32,OUT035,1654.5691857109884
FDC35,OUT035,3500.2102163860613
FDX14,OUT045,1130.1923657538082
FDZ35,OUT013,1647.830275474687
FDL14,OUT013,2422.108722896486
FDO04,OUT049,918.3168074736164
DRK11,OUT017,2443.695879664552
FDB44,OUT018,3449.150327145937
FDZ50,OUT049,3163.8648685123812
FDI12,OUT027,2705.8607880511204
FDU43,OUT017,3963.1965586747433
FDD58,OUT010,233.69059739272242
FDB27,OUT017,3088.256451947958
FDB04,OUT018,1352.1473388628665
NCO17,OUT013,1955.7674694968375
FDL12,OUT017,870.5831852511151
DRJ13,OUT049,2587.931455808567
FDD57,OUT045,1542.6421410798275
FDW19,OUT035,1733.369275631886
DRD27,OUT018,1606.6798858081656
FDH27,OUT027,4078.1919328287627
NCW30,OUT027,5859.264290552335
FDR40,OUT018,1276.3762212783615
FDG05,OUT013,2460.737611507495
NCY41,OUT019,131.33856593407268
FDI38,OUT018,3228.029675392294
FDR20,OUT046,668.495942253264
FDE09,OUT017,1659.7763236656172
FDN50,OUT019,236.61806299041982
DRF27,OUT045,2482.286894449527
DRF51,OUT013,655.4286627718265
NCO02,OUT019,145.6457698108275
FDB51,OUT027,1372.6479604490198
FDJ50,OUT013,951.5150287650001
FDN52,OUT013,1411.1295237173606
FDX14,OUT013,1364.7081652491586
FDT27,OUT019,572.6314545203353
FDV10,OUT013,665.9044403522541
FDU33,OUT046,705.9340060830889
FDU58,OUT046,3119.7278009812053
NCP42,OUT027,5757.409361197111
FDL51,OUT027,5859.264290552335
DRH15,OUT027,1056.1980937146436
FDU16,OUT017,1345.4646857973175
FDW15,OUT017,2491.2621224915706
FDQ44,OUT045,2015.1306343820604
NCI06,OUT027,4811.306678144639
DRK23,OUT019,571.9216114309024
FDC28,OUT035,1657.7854499294765
NCY17,OUT019,131.33856593407268
NCV05,OUT018,2391.043648776137
FDM34,OUT019,284.3468412979711
DRD60,OUT027,5064.3589506857215
FDT38,OUT046,1367.183249253446
FDQ57,OUT018,2364.9995162749033
FDE59,OUT027,984.0539406643868
NCM43,OUT046,2640.9391009362034
DRI51,OUT049,2862.1119213457255
NCG30,OUT017,2012.49753338138
NCK54,OUT035,1922.5291735046196
FDQ16,OUT019,261.98856286303476
FDI36,OUT013,3074.9945125126605
FDX16,OUT027,4100.208455926532
FDA34,OUT046,2897.544196100525
FDJ48,OUT018,3715.1352036834605
FDU47,OUT035,2039.1410640535105
FDS39,OUT046,2136.5940935084045
FDD11,OUT046,4093.027727441526
FDM16,OUT027,1430.1923147294053
FDU56,OUT018,3001.087134193496
FDQ32,OUT017,2007.304362311088
DRK35,OUT013,663.410193157373
FDA58,OUT049,3805.5635313591238
DRG48,OUT019,360.9057664014075
FDT59,OUT010,573.864983905009
FDQ31,OUT019,218.58262354197396
FDS51,OUT018,1039.4419735501388
FDW32,OUT027,2563.6393755717813
FDI15,OUT027,5859.264290552335
NCV30,OUT017,997.6283488237443
DRG25,OUT049,3131.394306765998
FDT02,OUT013,655.9112441471738
FDO33,OUT027,2928.6011445756717
FDP38,OUT035,793.9872727933488
FDZ45,OUT035,3077.9195511239923
NCA54,OUT027,4811.306678144639
FDU33,OUT017,727.0148132820921
FDN58,OUT017,3879.271417777418
FDI05,OUT045,1174.0207456435865
FDM57,OUT019,196.02646316117836
NCS42,OUT027,2729.553110223741
FDB57,OUT045,3730.0222828279457
FDC03,OUT045,3081.467302266623
FDZ58,OUT013,2016.4210592582674
NCK29,OUT045,2004.2928549911483
NCR53,OUT045,3714.0047690940655
FDE26,OUT027,4094.2886686521842
FDU52,OUT049,2473.0489983771827
FDE41,OUT027,2351.2123026796266
FDU38,OUT018,3006.4032044152464
FDA52,OUT017,2866.279968741379
FDW46,OUT046,1138.0425726897229
DRI59,OUT035,3798.0990107468115
FDT38,OUT035,1359.9399779374455
FDL33,OUT018,2984.8384443967034
FDQ01,OUT027,5859.264290552335
FDJ08,OUT046,3116.2943904718336
FDQ47,OUT049,650.4303201994513
NCZ18,OUT013,3993.164613038322
FDE29,OUT017,952.2453067388041
FDF10,OUT027,4096.606621503556
FDC48,OUT049,1338.0216651637536
FDY58,OUT013,3755.493709672828
NCX30,OUT010,574.374198838991
FDV11,OUT013,2870.588187531435
FDT46,OUT046,801.6724099068565
DRD01,OUT019,131.33856593407268
FDQ11,OUT013,4102.006224689653
NCM41,OUT017,1441.5073211850963
NCC55,OUT013,655.6970759005826
FDG45,OUT027,5859.264290552335
NCQ54,OUT049,2785.9262329426106
FDM34,OUT045,2027.9957431312175
FDD17,OUT019,571.821701525854
FDN38,OUT027,5859.264290552335
FDB53,OUT018,2419.4447017439165
NCL06,OUT035,4137.126036022568
NCV18,OUT019,196.02646316117836
FDX25,OUT013,3111.5521144259383
FDB39,OUT046,968.6530661269544
FDC33,OUT049,3100.0312715977716
NCO14,OUT018,631.7009034059247
FDA58,OUT027,5859.264290552335
NCQ02,OUT017,3098.1956714138378
NCR53,OUT017,3770.4248199014883
FDN52,OUT046,1374.9583440129263
FDG26,OUT046,4061.939477198689
FDE23,OUT027,1059.821668029507
DRI37,OUT013,1036.400366209211
DRH37,OUT018,2543.2864555175347
FDO01,OUT035,2047.1667262784797
FDK45,OUT049,1941.198507454622
FDP23,OUT049,3656.7621613496367
FDM33,OUT035,3702.9131989230254
FDD36,OUT017,2025.1789796117123
FDL56,OUT017,1347.7561132556566
FDT27,OUT010,572.6314545203353
FDG52,OUT017,627.036348322112
NCL42,OUT035,3935.463380341378
DRJ24,OUT046,3135.1294823862477
FDV38,OUT046,920.0012179719378
FDT35,OUT045,2775.715422240477
FDY51,OUT045,3658.864197122922
FDC37,OUT017,1648.1553114895096
NCP43,OUT013,3004.8887907524118
FDO33,OUT045,1748.7712173941568
FDW04,OUT018,1980.8448690052392
NCC31,OUT046,2491.1427844894097
FDK22,OUT049,3617.3203756425733
FDJ50,OUT017,865.2067348428251
FDV13,OUT017,1378.2839768479635
DRL60,OUT017,2440.74571648445
FDW03,OUT017,1648.6384882682512
FDY27,OUT035,2877.1489624992455
FDB39,OUT027,1269.9406087174796
FDU59,OUT045,2562.8451613610646
FDZ57,OUT049,2071.1568296714586
FDO21,OUT049,3743.5428068761853
FDS43,OUT018,3016.053079609697
FDU28,OUT010,501.11990180470644
FDC51,OUT010,272.68367373382773
FDW16,OUT010,225.963402830664
FDP32,OUT010,275.5891751502256
FDB60,OUT019,508.7727637927297
NCQ30,OUT046,2027.8511536017966
FDD26,OUT049,3156.9477398449985
FDI44,OUT045,1282.4167599866023
DRH23,OUT046,973.4350441559775
FDO44,OUT046,1722.481154924243
FDG04,OUT046,3101.7495616803826
FDM32,OUT027,2787.938873011093
FDM09,OUT013,2760.8942431587698
FDZ47,OUT013,1562.573700338346
FDM40,OUT027,3129.4119046144565
FDY48,OUT017,1638.1894798932344
NCM30,OUT045,648.6353452877015
FDX36,OUT010,572.6314545203353
DRF03,OUT017,591.5026342156325
FDN51,OUT049,4120.94313326682
FDM57,OUT049,1339.70799759445
FDB35,OUT049,1452.711513484373
FDY13,OUT027,1984.4430318969514
FDA37,OUT017,2007.9025741217058
NCX53,OUT017,2110.1985468562434
FDD59,OUT018,1284.82920190215
FDX10,OUT019,131.33856593407268
FDC03,OUT018,2989.8602498311743
FDW43,OUT035,3781.347240966201
FDW10,OUT046,2829.5092546035576
FDY14,OUT027,5859.264290552335
FDV43,OUT045,738.6200808630565
FDO40,OUT013,2462.662694897889
FDP46,OUT027,2749.9347762070083
NCE43,OUT019,388.4795908151968
FDD05,OUT035,2019.118255188886
FDJ60,OUT010,386.5765767656196
DRE27,OUT018,1523.9095562236348
FDO11,OUT035,4045.3825411472826
DRG11,OUT027,2889.236646423804
FDK33,OUT010,573.864983905009
DRM23,OUT045,2794.8230966777996
FDJ02,OUT027,4096.606621503556
NCZ05,OUT045,1647.3814191361357
NCL30,OUT013,2035.4490510645628
FDZ19,OUT018,2764.9419670050133
FDM45,OUT049,2034.264244186148
FDO36,OUT046,2899.5099871455623
NCK31,OUT045,786.1699261829751
DRJ37,OUT045,2489.2896602661767
FDP24,OUT018,1944.0585402815736
FDF46,OUT013,1922.9738035872797
FDX46,OUT019,131.33856593407268
NCL18,OUT045,3032.5685266902437
FDJ26,OUT013,3550.1593223331292
FDJ07,OUT045,1946.6746949992862
FDY15,OUT013,2470.179250339555
DRG01,OUT045,1156.926071581155
FDF58,OUT045,1073.5881541371768
FDZ14,OUT019,279.1244175000097
FDP31,OUT049,1077.490577600962
FDH45,OUT013,666.6838308856917
FDA09,OUT010,422.1780468366221
FDW31,OUT035,3088.8443244425516
FDA57,OUT046,664.3130220899673
NCE55,OUT035,2871.1366331266286
FDC17,OUT019,570.5785239024285
FDC59,OUT013,1209.3825800599498
FDA22,OUT013,2681.8748913847103
FDK52,OUT035,3805.5122335884375
NCM26,OUT046,2542.382659697235
NCT53,OUT035,2632.0638308933617
FDW45,OUT018,2418.1901817886046
NCI18,OUT035,3766.985913959472
FDE38,OUT018,2455.580111533467
FDF08,OUT019,218.68169383311914
FDY58,OUT010,572.0223296813049
FDF58,OUT019,135.0801548958449
FDX39,OUT017,3679.3570157612057
FDB44,OUT049,3688.4383785062987
FDF28,OUT013,2034.5466351546315
FDE39,OUT013,1940.6767325342519
FDT37,OUT018,3841.964419211359
FDZ45,OUT017,3143.219463095896
FDO40,OUT035,2526.8370459180405
FDM57,OUT027,2491.840184312506
DRG36,OUT017,2878.6003506023494
FDY36,OUT010,144.44020817224688
DRL60,OUT027,4119.170628016775
FDS25,OUT019,264.45974878324165
DRF49,OUT027,2928.6011445756717
FDP16,OUT045,3933.7977474477916
FDS60,OUT049,3022.5651750324164
FDU15,OUT027,986.3057795568487
FDK43,OUT046,2088.123815567461
FDN25,OUT046,976.050067273538
FDE53,OUT049,1646.8685867806741
FDB22,OUT013,2416.3908010983782
FDE39,OUT017,1987.386537694073
FDX35,OUT035,3779.052177295407
NCG54,OUT049,2816.953785505755
FDH27,OUT035,2462.3380999639758
NCK42,OUT013,3585.6673682270384
FDS25,OUT049,1658.1606492633978
FDI10,OUT018,2777.621003601285
FDU35,OUT035,1623.2397388531745
FDI04,OUT017,3125.357561900744
DRK23,OUT035,4056.993915575085
FDB53,OUT019,366.47460157263305
FDY02,OUT049,4032.860047701595
FDM60,OUT035,644.0356586294598
NCJ31,OUT010,574.4741087440394
DRP35,OUT017,2014.0185408967593
NCQ30,OUT018,1954.8587525249302
DRL11,OUT010,383.5339747427146
FDU01,OUT013,3043.454965110905
FDR39,OUT035,2996.7021930138285
FDO08,OUT046,2586.5879474565068
FDC02,OUT045,4159.2993729015725
NCZ29,OUT035,2014.135842996384
FDF29,OUT010,275.09920229435266
FDZ23,OUT017,3067.259804188939
NCU53,OUT018,2454.458754229969
NCW30,OUT013,4132.369700372696
NCM26,OUT027,4136.762043905868
FDV50,OUT027,2977.7766429310154
FDW15,OUT049,2524.963843397627
FDI35,OUT027,5061.351153712342
FDO11,OUT017,4039.836214658129
FDN48,OUT046,1445.4558162133644
NCA17,OUT049,2525.048290731199
NCN54,OUT013,1361.4930223384592
FDP22,OUT013,796.8503622333986
NCB54,OUT035,2008.6254943660524
FDD08,OUT045,631.5208359811223
DRM48,OUT010,131.33856593407268
FDG41,OUT027,2924.237910833445
FDE44,OUT027,1059.821668029507
FDE26,OUT035,2444.1614377704423
NCS38,OUT013,1912.3329471006132
NCJ54,OUT018,3551.3022146016433
FDI40,OUT019,248.09796427402142
FDN45,OUT018,3486.1350296703813
FDU43,OUT046,3947.4799246162424
FDI04,OUT010,519.0623233909497
NCC07,OUT018,1636.2167587620604
NCC07,OUT019,247.29428522010193
NCD18,OUT045,3865.5046355918
FDU55,OUT035,4157.7829234921965
FDX59,OUT035,631.4810781557982
FDR52,OUT049,3128.6121622444653
NCP17,OUT013,1206.8337714499205
FDQ32,OUT045,2005.1788671566476
NCT17,OUT049,3133.3991705852027
FDO10,OUT049,919.878558490763
FDE32,OUT049,650.9129015747985
FDN44,OUT045,2610.4088090169957
FDH02,OUT035,1386.7083005899228
FDK60,OUT013,1562.8635870329722
FDS24,OUT019,208.2275305923856
FDL03,OUT010,561.5684684249808
FDB46,OUT027,5859.264290552335
FDO48,OUT049,3735.1701100954083
FDZ39,OUT049,1646.2779803575906
FDT02,OUT027,984.2681089109781
FDC50,OUT013,1499.4773772160304
FDP39,OUT035,804.1803412863879
DRG15,OUT018,951.0253800824839
FDP10,OUT018,1634.053088561199
FDF53,OUT027,4953.785177338549
FDN34,OUT045,2812.7548921692614
FDK02,OUT045,1996.5863792692812
FDC23,OUT045,2869.8276601629277
FDJ10,OUT019,282.4535592032895
FDE53,OUT035,1653.2691510156544
FDR25,OUT035,4054.113837237312
FDW50,OUT046,2610.298833359152
FDS09,OUT049,813.3101298608724
FDW49,OUT010,423.4726393224593
FDU51,OUT046,2910.5853119875437
FDF28,OUT018,1967.9326052054128
NCY30,OUT018,2836.929114853604
FDD44,OUT045,4078.920459023352
FDX09,OUT017,2886.652592897524
NCF30,OUT013,2023.8579471806522
FDZ50,OUT019,482.38978531517785
FDW37,OUT013,1410.3747647768969
FDD11,OUT049,4102.12381630829
DRH39,OUT018,1153.2648090354767
FDA36,OUT049,3142.155456028268
NCG43,OUT049,1437.4939762584565
FDF02,OUT035,1645.7558322768177
FDP57,OUT027,2853.453937239564
NCE42,OUT017,3932.6228186069
NCR38,OUT027,5859.264290552335
FDP03,OUT019,280.65902281678876
FDO51,OUT035,648.8197416028687
NCQ42,OUT046,2064.023697408855
NCM41,OUT046,1396.7707638339418
FDH48,OUT027,2488.135341873487
DRF60,OUT046,3951.488827130074
FDJ27,OUT035,1636.8728207501188
FDQ14,OUT013,2416.9978179668233
FDN27,OUT017,1946.7138937882564
NCQ02,OUT046,3101.556075882033
FDJ33,OUT049,2032.4136476479234
FDP07,OUT027,5765.152728701468
DRE01,OUT049,3845.704859994136
FDU36,OUT045,1573.2834701475874
FDL28,OUT017,3907.973794699775
NCX53,OUT046,2139.298383986138
FDZ39,OUT013,1646.7564922728614
NCP42,OUT013,3052.136549825695
FDJ14,OUT035,1326.130385808891
FDK04,OUT049,918.0800595583396
NCC19,OUT017,3099.866002096206
FDS09,OUT018,770.4836552360608
FDZ02,OUT046,1573.3160700857457
FDD35,OUT018,1993.9100264026863
NCY42,OUT017,2418.235361942266
FDB05,OUT045,3844.065175094405
FDF20,OUT035,3072.6355621018924
NCO41,OUT018,1535.6568342744938
FDC40,OUT027,1990.9251061381933
FDV58,OUT045,3014.2211703827493
FDZ57,OUT045,2038.642133947411
DRM35,OUT046,2981.3658864115114
DRN36,OUT018,1478.1022501443867
FDQ13,OUT046,1354.9094578028512
DRO35,OUT010,269.5297339323619
NCD43,OUT035,1647.142355220562
FDA51,OUT018,1855.7517166310602
NCX17,OUT027,5859.264290552335
NCZ17,OUT049,662.2684527029029
FDR11,OUT027,4241.488256453436
FDW34,OUT049,3925.0670287059947
FDN50,OUT017,1442.9285075864404
FDS09,OUT046,806.0616230642449
FDS48,OUT018,2431.48412860159
FDL44,OUT049,2628.909733979532
DRF48,OUT018,3005.5803292341584
FDA14,OUT018,2418.4643326429323
NCD30,OUT049,1539.8489458026288
FDI16,OUT017,765.1488780457737
NCG06,OUT035,4132.889665522335
DRZ24,OUT035,1990.736799166365
NCS17,OUT045,1510.8782193709717
FDB37,OUT045,4002.629844723542
FDE10,OUT035,2023.9321805414263
FDC57,OUT045,3031.8773772848504
FDM12,OUT018,2980.726224869026
FDE24,OUT049,2066.9516619896986
FDW22,OUT045,3763.022729048029
DRD01,OUT027,1213.8301387452684
NCZ18,OUT027,5859.264290552335
FDN49,OUT045,644.7155194598934
FDR22,OUT035,1938.064182354481
FDV08,OUT019,131.33856593407268
FDY39,OUT046,3140.3119041567797
FDV36,OUT049,2089.1461342177527
FDO60,OUT045,738.6200808630565
FDU04,OUT027,2977.7766429310154
FDR20,OUT027,1059.821668029507
FDW19,OUT019,263.0479001532708
FDU40,OUT049,3051.2586776379285
FDK15,OUT045,1550.5577216429408
DRF15,OUT035,2525.676864150515
FDQ25,OUT017,2884.87821550659
FDI48,OUT019,131.33856593407268
FDS49,OUT046,1317.5766991777887
FDV22,OUT046,2612.2325548339372
NCV42,OUT046,1660.0356985150984
FDX26,OUT046,3122.653095946706
FDI33,OUT018,1372.1980043307997
FDZ14,OUT049,2035.0596670817529
FDG10,OUT013,1017.5774526593611
FDM38,OUT018,748.5176639375426
FDG26,OUT027,5859.264290552335
FDH46,OUT035,1639.6769977765025
FDN13,OUT018,1559.5523319675247
FDU57,OUT035,2469.9915572160135
NCI06,OUT046,2984.3285038674967
FDM38,OUT045,869.2650770155847
NCG42,OUT010,276.6550818408269
FDL39,OUT045,2986.816945141223
FDT31,OUT019,506.70853364864155
FDV59,OUT013,3674.881568329035
FDB49,OUT035,1632.1558424054135
FDD58,OUT049,1637.5940956733505
DRN59,OUT046,787.7985173154677
FDX48,OUT049,2530.6416314927915
FDQ11,OUT049,4055.925160640274
FDY12,OUT049,880.2364166410463
FDQ11,OUT045,4063.899539153876
DRI11,OUT017,1920.533100077075
FDY32,OUT027,4254.70271532111
FDS51,OUT045,990.7634624759651
FDR19,OUT010,363.05981648603074
DRB13,OUT018,2991.36231263096
FDS21,OUT035,1042.5873903561699
FDQ40,OUT045,2881.8325476419427
NCE55,OUT013,2846.0383787999494
FDX43,OUT027,4263.168938645277
FDS12,OUT049,2035.8669719830339
DRK01,OUT027,2843.1120279791135
FDN25,OUT017,867.3027610862958
FDB60,OUT046,3078.18397385456
FDQ13,OUT017,1327.100289505563
DRK13,OUT045,3076.8019993202847
DRF25,OUT018,581.5707418997783
NCD42,OUT019,131.33856593407268
FDW25,OUT045,1355.8235925590268
NCV29,OUT027,4811.306678144639
NCK42,OUT035,3648.705440841677
DRJ13,OUT027,4238.921869826163
DRD15,OUT017,3821.220717336869
FDM27,OUT045,2534.7614321497276
FDZ50,OUT018,3042.344344856361
FDC04,OUT046,3878.0361208182094
FDF50,OUT049,3120.7225049663057
FDP15,OUT045,4057.1750466508574
FDK46,OUT035,4191.856286978365
FDZ56,OUT018,2682.967330134927
FDY60,OUT049,2277.9511095135026
FDB10,OUT035,3946.0107201311
FDR57,OUT045,2493.4680950447805
FDU58,OUT049,3127.880332421984
FDH02,OUT046,1383.5788104916212
FDP48,OUT013,3117.9927223232185
FDI46,OUT035,4048.170953038201
FDW56,OUT013,3094.9878323911207
NCM19,OUT010,265.21911579595286
FDS50,OUT027,5859.264290552335
FDK24,OUT013,694.0750258345637
FDO36,OUT017,2997.818889103316
FDK45,OUT027,2928.6011445756717
NCL05,OUT045,683.4777138451836
FDL32,OUT018,1855.1859524021029
FDA28,OUT049,2050.816477157779
FDY36,OUT018,1110.2408030565302
FDP32,OUT018,1961.587802437165
FDL50,OUT046,2043.586303157001
DRC24,OUT049,2527.678382471141
NCS18,OUT017,1655.3801600656923
FDD16,OUT017,1125.4977710398607
NCV18,OUT013,1412.2468952302122
FDX07,OUT046,3067.0562367523394
NCZ05,OUT027,2857.2471432451484
NCI31,OUT013,655.4286627718265
FDK14,OUT049,1338.4288652417474
NCR06,OUT045,649.463924749824
NCF54,OUT049,2866.0898039452395
DRG23,OUT010,368.10207595213336
FDD53,OUT046,669.1737777611982
NCM31,OUT027,2997.3603427794073
FDT16,OUT017,4179.9270558801445
FDR40,OUT035,1293.7366823666803
DRG25,OUT017,3133.913229794526
FDT10,OUT035,1007.0016190916216
FDY32,OUT013,2491.3052409399447
FDN50,OUT035,1447.4128096588859
FDZ35,OUT019,249.47162503858817
NCP54,OUT045,2015.7224566910922
NCD07,OUT035,1746.7434722081944
FDS02,OUT018,2995.9365583678828
DRN59,OUT018,740.5487092617753
DRB24,OUT013,2426.445639646422
FDP37,OUT027,2982.7570371340726
DRB01,OUT018,3017.452985580541
FDR47,OUT046,3048.1332598116023
NCM31,OUT010,279.110884580012
NCF06,OUT027,5859.264290552335
NCV17,OUT027,2982.7570371340726
FDS10,OUT049,2900.090229572843
FDN52,OUT035,1369.813420934769
FDZ48,OUT013,1916.4828512652414
FDJ48,OUT049,4079.509545844337
DRB13,OUT027,5252.2108623016975
FDV59,OUT017,3757.859558398359
FDL32,OUT035,1741.1883664064528
FDZ12,OUT035,2060.247428147381
NCR06,OUT027,991.6924776530147
FDP51,OUT017,1984.3201481213816
FDY22,OUT013,2088.850277163005
FDZ38,OUT049,2875.566699151378
NCO54,OUT035,912.0056716243739
FDR23,OUT035,2875.5561862313193
FDM38,OUT049,919.9046712530953
FDS25,OUT013,1805.4093698566182
FDZ22,OUT013,1409.3332243835214
FDZ20,OUT019,573.6643557495582
FDD45,OUT010,230.01896223345702
FDN03,OUT049,4013.5333074145233
NCW30,OUT046,4116.490314144138
FDY24,OUT027,1276.1867753912718
FDJ26,OUT019,573.0303029651631
FDM15,OUT049,2498.8172041721377
NCW54,OUT027,1277.0832535502427
FDA23,OUT045,1625.1991570065447
FDA39,OUT019,131.33856593407268
FDZ12,OUT017,2420.189146419585
NCB42,OUT046,1983.3449850508916
FDL16,OUT046,798.5442709664861
FDO24,OUT019,383.1847125091324
NCP42,OUT046,3092.5570818184246
FDR19,OUT018,2426.9311961687163
DRL01,OUT045,3789.716935495122
FDV37,OUT046,3136.8200928429324
FDI41,OUT010,368.65949492094813
FDF58,OUT049,1035.9039110845515
NCF43,OUT018,2010.5903604180257
FDN02,OUT049,3369.8964109881176
NCP41,OUT035,1652.7252621616544
NCY17,OUT027,1056.1980937146436
FDL58,OUT027,5859.264290552335
NCA30,OUT027,5109.974055799009
FDE46,OUT018,2425.065123405442
FDY38,OUT035,3758.2194777358336
NCH29,OUT027,2843.1120279791135
FDO20,OUT045,3996.584621112394
FDP44,OUT018,1635.043880800673
FDM02,OUT027,2729.208253907898
FDJ14,OUT027,2027.0075344703325
FDH04,OUT010,210.16385467033498
DRK23,OUT046,4040.729500642377
NCW05,OUT046,1651.9083442252106
FDF12,OUT049,2467.157635339634
FDL51,OUT019,573.5777711527516
FDN03,OUT018,3784.9124819983967
DRJ37,OUT049,2480.4045817711344
FDM12,OUT019,495.9287843159541
FDA16,OUT045,3803.5801229643753
NCB07,OUT017,3023.484855626427
NCI17,OUT019,238.2229508336394
FDR51,OUT046,2482.2016235018127
FDJ55,OUT045,3783.6807908770757
NCZ17,OUT013,661.6438557579748
FDU25,OUT013,1078.4156157997697
NCG18,OUT045,1647.142355220562
DRM11,OUT017,4168.344881580913
FDH16,OUT035,1439.4631554241878
FDZ04,OUT018,977.2249218841748
NCX53,OUT035,2107.80047279853
FDX38,OUT027,1059.821668029507
FDX09,OUT046,2891.1110422907063
NCW05,OUT018,1638.107860361524
NCS41,OUT017,3123.057351970021
FDI26,OUT046,2895.7675198150973
NCZ41,OUT027,2982.7570371340726
NCK06,OUT046,2075.7204419837026
FDX23,OUT027,2843.1120279791135
NCA42,OUT046,2541.3936790058438
FDC20,OUT049,914.796223891244
DRC49,OUT018,2328.076376259716
FDX01,OUT013,1971.7065336427318
FDC08,OUT045,3798.540739210499
FDC02,OUT017,4196.433070813972
FDK10,OUT045,2974.8429626405427
DRC24,OUT013,2469.7638418260685
FDW16,OUT019,232.40414659684598
NCU06,OUT018,3501.733075151885
DRA59,OUT045,3139.99266944494
FDR24,OUT019,231.1430631477166
DRL35,OUT018,596.6770364113177
FDA49,OUT013,1411.7488118211988
NCC55,OUT046,649.9127542568763
DRD24,OUT019,295.4095585636307
NCE55,OUT049,2888.249514358956
FDT33,OUT045,2787.5791918409195
NCT53,OUT013,2493.210479153031
FDS26,OUT046,4073.3463687457975
FDL22,OUT018,1413.044879269269
FDP44,OUT017,1647.8037689819996
FDC52,OUT018,2394.4620796958625
FDI53,OUT010,381.02422502153684
FDZ23,OUT046,3079.765635007256
NCT18,OUT013,3115.591364057822
FDR13,OUT046,1953.100723784641
FDB09,OUT010,272.0409392321205
FDZ60,OUT013,1655.809870079673
FDB11,OUT046,3777.320492307722
FDC10,OUT018,1927.4095686963544
FDW56,OUT035,3092.2536135211394
FDK14,OUT027,2351.1544545864003
DRE27,OUT027,2843.1120279791135
FDA38,OUT017,3916.0749066448307
FDT11,OUT045,3092.796858298154
FDP15,OUT035,4071.8148461064757
FDV27,OUT035,1373.0102184998107
FDS36,OUT027,2903.765014128882
FDY40,OUT027,1059.821668029507
NCF19,OUT049,800.7476840832687
FDF53,OUT045,3076.5065394022586
FDS14,OUT027,4160.187540742504
FDE56,OUT046,1135.2436572363717
FDZ19,OUT035,2893.2987599395774
FDZ46,OUT013,1751.770033026301
FDR16,OUT046,3643.369679960998
FDG29,OUT018,595.1273389432386
NCE30,OUT017,3651.6796012290138
FDZ40,OUT046,918.2667935119933
FDG58,OUT018,2396.79176140972
DRH03,OUT013,1499.6000613337276
FDZ47,OUT045,1568.4137420449267
FDV04,OUT018,2424.381552552906
FDZ10,OUT018,1968.2888852398285
FDG46,OUT017,1908.634037508545
NCF07,OUT045,1572.5459297382365
FDY44,OUT035,3078.006214062816
FDB21,OUT013,3852.4106997402764
FDS20,OUT035,3133.715842447121
FDS49,OUT049,1293.0987988552981
FDX55,OUT027,5859.264290552335
NCQ02,OUT018,2993.6871334258385
FDR25,OUT013,4068.111766397622
DRG39,OUT045,903.9480520863323
FDB46,OUT046,3610.408049898697
NCC30,OUT018,2850.100032903534
FDE58,OUT035,1985.8099442921964
FDC05,OUT019,563.0676406485612
FDY15,OUT046,2578.9941242288724
FDG14,OUT046,2480.539193716715
FDL08,OUT049,3928.0393962434086
FDQ47,OUT013,655.4286627718265
FDN12,OUT035,1722.2753372503182
FDW10,OUT013,2839.3907033778023
FDD02,OUT035,1920.039345406349
FDX35,OUT010,572.6314545203353
FDT35,OUT046,2771.3116927819465
DRN47,OUT019,445.266784704505
FDB11,OUT010,574.0774540194254
FDN20,OUT045,2756.3967554063765
FDB59,OUT035,3062.356291626883
FDJ58,OUT045,2879.193041834363
FDU60,OUT046,2768.98729899945
FDS03,OUT049,1092.369888396948
FDU40,OUT019,510.3179110249847
DRH15,OUT049,788.4346146365215
FDD04,OUT027,4008.97178873419
FDQ01,OUT046,3952.1862986717683
FDF28,OUT035,2012.1267430051073
FDD22,OUT010,268.5087868402845
FDY19,OUT046,1963.9608309026523
FDN33,OUT035,1448.6352199668208
FDV36,OUT035,2052.543903007918
FDW01,OUT010,371.67373883536914
FDJ28,OUT049,3112.984468671044
FDB17,OUT035,2965.5652368037386
FDM40,OUT049,2087.5794630114433
FDV46,OUT045,2081.6924431014168
FDQ44,OUT049,2027.979002673631
NCD42,OUT046,650.1269225034673
DRH37,OUT046,2614.486949256924
FDR10,OUT018,2525.848680959993
NCD06,OUT027,1058.002549688716
FDI53,OUT046,2556.786436506709
FDG16,OUT035,3609.529189708273
DRB25,OUT046,1653.5082149312282
FDY09,OUT046,2891.4077838114317
